1208 5772 8.63493e-05
2342 6342 4.46549e-05
2536 6126 1.93997e-05
1208 6483 9.99101e-06
787 4707 9.94488e-06
1009 3621 2.7304e-05
936 5059 8.7964e-05
2889 4518 5.89132e-05
2889 5438 5.56342e-05
2842 4314 3.35722e-05
2823 4909 7.76915e-05
2889 5581 5.06141e-05
567 6342 5.92089e-05
813 6113 8.92573e-05
1577 6512 5.9585e-05
1289 6288 6.51644e-05
1540 6710 8.54535e-05
1289 6344 6.90126e-05
2040 3209 1.96735e-05
1622 5963 3.05645e-05
91 4859 8.41357e-05
107 5407 8.55018e-05
1150 6053 2.09096e-05
2823 4400 8.93098e-05
1208 4485 8.73322e-06
1797 5909 2.93017e-05
1 4181 1.1031e-05
1208 4649 8.05182e-06
2377 6033 3.89558e-05
2353 3191 2.44462e-05
1166 5269 3.26548e-05
815 3815 8.99678e-05
1289 3807 2.68401e-05
604 6106 5.5784e-05
1810 6152 7.10324e-05
1166 6150 3.24605e-05
1797 3949 4.81441e-05
1493 4592 6.64432e-05
1009 3654 5.10682e-05
2840 3942 3.51921e-05
1166 6381 3.33732e-05
1289 5229 2.44477e-05
697 3697 8.99678e-05
2038 3756 3.33492e-05
1100 5812 2.58171e-05
2122 3631 1.85602e-05
1810 5985 7.08277e-05
1797 3959 1.12393e-05
11 6640 3.41429e-05
1208 6676 8.85049e-06
151 5471 3.00505e-05
2288 3689 5.13059e-05
2318 4403 8.67057e-05
2318 5337 8.1665e-05
1810 6016 5.6551e-05
2318 5733 7.36805e-05
2318 6008 7.30632e-05
2305 4106 4.41076e-05
2318 6167 8.99678e-05
11 3239 8.99678e-05
1208 4028 4.74543e-05
1289 6411 3.32122e-05
1208 4203 4.65746e-05
1208 4284 4.27334e-05
1208 6216 4.08653e-05
567 6597 1.08217e-05
1580 6924 3.35317e-05
1232 4897 8.95166e-05
1143 4236 1.41935e-05
1232 5949 8.22967e-05
588 3588 8.99678e-05
1289 3715 2.63398e-05
1622 5952 4.36001e-05
121 4683 8.97446e-05
192 6924 7.42931e-05
1797 3984 1.45704e-05
2246 6366 3.10753e-05
1166 6989 4.52942e-05
555 3555 8.99678e-05
2699 4449 3.9168e-05
2699 4662 3.7567e-05
2389 4119 5.4037e-05
111 3131 1.88701e-05
2699 5740 3.56943e-05
2389 4150 5.56335e-05
568 6888 1.42257e-05
2529 6529 8.99678e-05
2840 5495 1.57245e-05
1897 3727 8.70961e-05
2389 6922 5.57518e-05
1797 6837 1.17287e-05
2840 5520 1.44055e-05
233 5306 2.13197e-05
1067 5249 8.96044e-05
1175 5779 3.89813e-05
1067 5494 8.88262e-05
280 3280 4.95485e-05
1580 6949 2.85842e-05
1797 3999 2.35379e-05
2461 6461 8.99678e-05
2225 3538 3.72279e-05
1150 6841 8.51718e-05
2840 3999 1.69223e-05
1353 3367 1.94771e-05
1797 6456 5.60268e-05
2842 4430 3.37204e-05
2146 3176 6.39085e-05
2353 3213 2.5756e-05
1822 5019 5.17783e-05
1987 5462 8.22543e-05
1810 6516 5.41972e-05
1822 5042 1.95909e-05
2122 3663 3.30726e-05
2639 5339 1.70627e-05
1513 4055 3.67776e-05
2536 5178 1.5676e-05
1797 4036 5.47461e-05
2225 3283 4.1316e-05
1933 6847 7.37152e-05
1892 4568 3.80541e-05
1797 4042 1.42243e-05
2775 3951 5.75614e-05
2145 5145 8.99678e-05
492 5530 2.23392e-05
11 6945 4.60995e-05
2095 5492 4.8237e-05
1797 5818 1.46856e-05
903 3574 2.32895e-05
2798 3512 1.38549e-05
903 4207 2.28634e-05
903 4444 2.37206e-05
903 4552 2.27578e-05
1797 4051 1.53083e-05
2452 5299 4.06167e-05
1150 6302 6.99919e-05
2806 4180 5.67177e-05
2840 4051 3.07786e-05
1021 4021 8.99678e-05
443 5306 4.57385e-05
2829 6401 4.25443e-05
158 3158 8.75453e-05
107 6224 8.24695e-05
83 3083 8.99678e-05
2829 6578 3.18612e-05
1896 5167 8.58898e-05
1336 3623 8.96978e-05
11 3290 2.88778e-05
1810 6364 7.52965e-05
2829 6430 2.90048e-05
2315 6134 8.99678e-05
1822 5119 3.58375e-05
2742 5308 4.76179e-05
1797 5058 2.43073e-05
1850 4916 5.97883e-05
1100 3218 4.51791e-05
2798 6798 8.99678e-05
544 3544 8.99678e-05
2670 6764 4.32621e-05
1353 3943 2.11829e-05
2638 4189 1.90539e-05
1103 6931 3.21782e-05
1336 5742 8.36299e-05
1100 3506 2.01953e-05
447 6045 7.52907e-05
2300 3631 4.75443e-05
1008 6340 2.64201e-05
2806 4205 1.92584e-05
11 3982 1.86809e-05
1797 4329 1.73332e-05
2353 3313 1.7592e-05
2305 4910 8.11347e-05
251 3251 8.99678e-05
2305 5493 7.60128e-05
1100 4471 1.95783e-05
740 3630 4.90676e-05
1100 4849 1.26898e-05
1417 5898 7.01546e-05
262 4259 7.63375e-05
2840 4329 8.89693e-05
2288 5286 3.16838e-05
1989 3450 3.12201e-05
1382 3077 2.73383e-05
1378 3163 5.97281e-05
1510 4310 5.09344e-05
1510 5602 4.89171e-05
1850 6453 2.4634e-05
2829 6620 2.50382e-05
2040 3563 7.00588e-05
996 4218 1.64629e-05
11 5156 1.8814e-05
2040 4818 6.8184e-05
1100 3230 2.70026e-05
2040 5826 6.91723e-05
996 5261 1.70682e-05
787 5162 6.46705e-05
2305 4264 4.29083e-05
25 3446 7.73659e-05
1208 3163 2.74294e-05
2122 6710 3.15182e-05
409 5677 3.61156e-05
1944 4319 7.5814e-06
1797 5587 1.39382e-05
1797 5616 1.36253e-05
1 6329 1.09813e-05
1623 5102 6.64276e-05
1850 5017 7.52601e-05
1797 4550 3.56476e-05
1561 5225 2.15944e-05
2097 6551 3.44299e-05
151 4469 2.80284e-05
678 4848 8.65831e-05
1037 3704 1.67334e-05
11 5779 5.38397e-05
1353 6509 2.43957e-05
2840 5587 2.76577e-05
1561 5244 2.74447e-05
2840 5616 2.696e-05
2038 3072 1.73666e-05
2869 6869 8.99678e-05
678 4869 8.36516e-05
233 5591 2.55399e-05
2461 4709 8.51925e-05
2461 5383 8.51762e-05
304 3603 1.0641e-05
304 5293 1.00156e-05
1336 4319 3.78446e-05
1319 6000 3.04129e-05
1240 3968 6.05715e-05
2969 5571 2.2243e-05
1324 5647 1.71576e-05
1791 4338 8.22804e-05
757 5922 7.9312e-05
748 3748 6.15281e-05
2742 3299 2.54658e-05
748 4539 6.22531e-05
1271 6830 2.25402e-05
2095 4759 6.76751e-05
985 3985 8.99678e-05
663 5922 4.40709e-05
748 5403 5.72393e-05
748 5509 6.08351e-05
1010 4010 7.90735e-05
342 5269 4.0961e-05
503 3503 6.65385e-05
748 6326 5.8416e-05
1240 3378 8.66061e-05
979 3125 4.56509e-05
1124 6355 3.77273e-05
2806 4302 3.78294e-05
1822 5288 3.75808e-05
1797 4154 1.72072e-05
1100 3243 1.70341e-05
2461 4653 8.89349e-05
342 6150 4.15772e-05
449 3449 8.99678e-05
2419 3635 1.75747e-05
449 4220 8.83102e-05
342 6381 4.0971e-05
1797 5304 5.00411e-05
2840 4154 8.65614e-05
1623 5219 6.80493e-05
2502 6500 7.29019e-05
1382 3205 7.23494e-05
2950 6950 8.99678e-05
1811 6358 1.85219e-05
1944 3635 1.83122e-05
1191 3259 5.18825e-05
447 3655 1.99865e-05
1029 5033 4.21035e-05
1797 4177 1.55968e-05
1797 5860 1.92481e-05
1797 6502 1.41221e-05
2225 5269 1.85778e-05
107 5803 5.8117e-05
1811 6586 2.19195e-05
1616 3635 7.2979e-05
1797 4185 1.9399e-05
2742 5301 2.43248e-05
2225 6150 1.80744e-05
2742 5778 2.31297e-05
1797 4189 3.19468e-05
1797 6828 2.36871e-05
11 6903 2.20126e-05
2225 6381 1.93199e-05
1797 4193 6.19553e-05
1822 5377 2.8759e-05
2122 5404 1.80765e-05
2122 5593 1.7766e-05
1285 4117 1.29066e-05
1336 3826 1.15727e-05
787 6060 1.03082e-05
2122 6748 1.77514e-05
757 6175 7.70954e-05
2419 4380 2.41096e-05
787 6797 1.0304e-05
2297 6502 2.87268e-05
2742 4163 2.19553e-05
2742 4803 1.73795e-05
233 5806 1.18237e-05
1458 5650 1.35468e-05
663 6175 4.27932e-05
1626 3929 5.86252e-05
2122 3760 3.61976e-05
2419 5579 2.56397e-05
1513 3303 3.27019e-05
748 5870 5.51074e-05
1797 4975 7.27928e-06
959 6625 3.199e-05
1797 4991 7.38233e-06
1797 5474 6.99843e-06
1100 5647 1.91275e-05
2182 3806 6.88704e-05
2742 6784 1.836e-05
249 5528 3.8316e-05
1150 6260 8.80546e-05
2040 3945 2.69119e-05
2038 3661 1.85426e-05
1243 4772 8.28339e-05
1243 4790 8.81391e-05
1240 4719 8.65879e-05
2078 5058 8.86858e-05
1782 3785 4.06783e-05
2536 4250 1.91385e-05
1811 5434 3.39568e-05
2802 5373 8.55589e-05
2460 5248 4.35972e-05
2460 5354 4.20057e-05
2802 6802 8.99678e-05
2460 5830 4.19702e-05
1100 6847 3.11502e-05
1289 4530 8.49024e-05
1510 4358 5.15846e-05
1850 5244 1.93896e-05
1354 6553 8.54754e-05
945 3945 4.98322e-05
107 6041 5.6184e-05
2181 4507 8.45516e-05
600 3600 7.2322e-05
126 3126 4.83486e-05
610 3610 6.60382e-05
2806 4948 2.38088e-05
610 4521 6.47064e-05
610 4562 6.40562e-05
1319 3167 8.74661e-05
1124 5598 3.59909e-05
610 4813 6.6899e-05
342 3886 7.30862e-05
1124 6184 3.61083e-05
1208 4209 5.43271e-05
1100 6796 3.72455e-05
2986 6986 8.99678e-05
1353 5041 3.00141e-05
1989 4511 2.29959e-05
1989 5252 2.42268e-05
2181 5841 7.40448e-05
1208 6425 5.61673e-05
2357 5953 4.83909e-05
1797 4258 2.50226e-05
2357 6357 4.82583e-05
1811 3656 1.31681e-05
1289 4828 2.52603e-05
524 3524 8.99678e-05
1853 5397 8.10489e-05
2297 5956 8.99678e-05
1850 5950 6.38481e-05
1822 5599 4.78395e-05
1797 4279 1.70529e-05
1142 4175 8.66606e-05
2675 4924 7.87791e-05
2840 4279 1.55498e-05
2675 6675 8.28327e-05
2545 3131 3.57561e-05
1850 5347 1.77235e-05
2225 3142 8.60752e-05
2305 4495 4.24282e-05
2841 3075 6.57953e-05
1353 5867 5.33599e-05
1009 4750 1.84858e-05
1797 5088 2.00558e-05
1112 4329 2.86486e-05
2841 3076 8.99678e-05
1797 5697 1.90667e-05
1797 6937 2.06134e-05
1208 4019 7.91962e-06
1797 5744 4.03422e-05
1797 6287 3.87724e-05
646 4755 8.93776e-05
646 4968 8.81609e-05
959 3215 6.08009e-05
646 5270 8.89505e-05
2382 4569 7.87178e-05
1100 3613 1.16713e-05
646 5315 8.9177e-05
11 3413 5.44723e-05
2382 4678 7.31506e-05
1273 3597 7.71989e-05
646 6154 8.51956e-05
2382 5029 7.63832e-05
1797 6686 1.20647e-05
492 3119 2.933e-05
1208 3218 1.50151e-05
2246 6459 2.62054e-05
1797 4342 6.50016e-05
740 3740 6.1529e-05
1945 6108 8.97649e-05
1208 3506 9.69577e-06
2460 5582 5.90978e-05
2460 5929 5.97745e-05
431 3959 5.89792e-05
1418 6382 6.20866e-05
1100 6745 3.64319e-05
1811 3344 1.30254e-05
2460 6460 6.09089e-05
1208 4471 9.46061e-06
2775 6775 5.95588e-05
1100 3337 2.36644e-05
903 3903 7.69677e-05
91 5848 8.42554e-05
903 5448 7.26372e-05
233 6296 2.5355e-05
936 6241 8.53364e-05
329 3329 8.99678e-05
1183 5246 8.53787e-05
2457 6457 7.15596e-05
936 6248 8.78753e-05
718 6887 2.91802e-05
1875 4690 2.05903e-05
409 6827 5.5014e-05
2791 5216 8.59326e-05
1892 4044 6.95829e-05
2471 6471 8.99678e-05
1166 3230 2.85886e-05
409 6569 3.94251e-05
2524 4408 6.3062e-05
2582 6672 2.37253e-05
2305 6169 4.43859e-05
1797 5328 2.36795e-05
233 6353 2.58813e-05
1797 5547 2.49845e-05
1822 5853 3.23679e-05
11 3791 1.62095e-05
2757 6757 8.99678e-05
1797 5690 2.54006e-05
1100 4103 2.4773e-05
1797 5746 2.37567e-05
2969 6026 3.87905e-05
1037 5143 4.85196e-05
1688 3607 4.9066e-05
758 6358 1.88817e-05
2841 3094 2.49728e-05
2377 5913 5.42506e-05
1112 4154 2.90597e-05
409 6830 3.21535e-05
1143 4875 1.47103e-05
1232 5049 8.69446e-05
1142 3509 9.66552e-06
1755 6598 6.9537e-05
758 6586 2.37862e-05
747 4187 8.69488e-05
2281 4428 6.63269e-05
514 3638 3.17966e-05
2452 5377 3.79022e-05
1967 4967 8.99678e-05
514 4990 3.22273e-05
2742 3627 1.77016e-05
1513 3380 2.46973e-05
514 5027 3.27135e-05
514 5514 3.24211e-05
1623 5760 6.58449e-05
2122 5248 1.0025e-05
1353 3584 1.65801e-05
1623 5761 6.76649e-05
2942 4503 3.58738e-05
2461 5009 8.5425e-05
514 6013 3.07288e-05
251 6805 6.77416e-05
1353 3771 5.75324e-05
2742 6350 1.63384e-05
1797 4608 1.56608e-05
1191 3369 3.67791e-05
2969 4173 4.51218e-05
1029 5551 3.47341e-05
851 3851 4.67901e-05
2181 4827 7.8849e-05
251 3568 3.31586e-05
2281 5705 6.41913e-05
1643 4258 8.95933e-05
2261 3886 2.74731e-05
1100 3369 1.90845e-05
1797 6810 1.33519e-05
959 3245 6.51099e-05
1797 4478 5.75212e-05
1100 6893 3.37454e-05
2742 6742 3.67186e-05
1100 3374 5.44682e-05
2337 6337 8.99678e-05
1175 5710 3.07725e-05
1175 5813 2.98217e-05
2389 4485 3.18425e-05
2840 6810 4.55227e-05
758 5434 3.43697e-05
566 3566 8.99678e-05
1415 3836 8.69241e-05
2791 6302 1.37673e-05
2329 6043 8.87803e-05
1100 6503 1.09722e-05
1850 5734 1.52368e-05
2389 4649 2.96881e-05
151 5098 2.89046e-05
1353 5965 4.65929e-05
1353 6652 4.75469e-05
2389 5269 4.25445e-05
1353 3926 2.87149e-05
1797 4500 1.3331e-05
1353 5410 2.83322e-05
189 3189 8.99678e-05
692 5185 7.30892e-05
2685 6685 8.99678e-05
2389 6150 4.10811e-05
1681 6721 8.72562e-05
1850 5805 2.64291e-05
151 5283 2.9183e-05
1797 4510 1.27919e-05
151 5567 2.82431e-05
2040 4761 2.65369e-05
151 6124 2.96047e-05
440 3440 8.99678e-05
2389 6381 4.44339e-05
428 6358 8.99678e-05
1100 4885 3.0816e-05
1623 5977 6.79886e-05
1797 4517 1.25282e-05
2389 6676 3.20415e-05
2511 4240 4.48057e-05
758 3656 1.3762e-05
1936 6686 2.52729e-05
1797 5314 2.87449e-05
1166 5647 1.96e-05
1 5054 1.64081e-05
1811 4004 5.7203e-05
2969 6498 4.52117e-05
1985 3243 4.25266e-05
2305 4903 7.82789e-05
2095 5424 3.40555e-05
2840 4517 4.41447e-05
2305 5021 7.95016e-05
1100 4266 8.95007e-05
1791 3805 8.45012e-05
1100 5398 8.70337e-05
1100 6540 8.99678e-05
1822 6259 3.70285e-05
959 5647 2.38185e-05
945 4761 5.01213e-05
2950 3372 1.20403e-05
1048 5405 7.28344e-05
2389 5790 2.31726e-05
1048 6034 7.91622e-05
2042 3791 8.84737e-05
1082 6253 8.79216e-05
1100 3634 1.19978e-05
1353 5617 3.75765e-05
2840 6840 1.61367e-05
1208 6847 3.05806e-05
1049 5812 2.49579e-05
1989 6470 2.59889e-05
2095 5485 6.27392e-05
1372 5269 4.1829e-05
2199 4266 5.20204e-05
1285 6810 3.46874e-05
2199 5398 5.3671e-05
1418 3734 4.91953e-05
2199 6540 5.56447e-05
2300 5989 8.99678e-05
2122 6315 3.50289e-05
1372 6150 4.13219e-05
1166 6796 2.42927e-05
1753 5490 8.56684e-05
1372 6381 4.168e-05
1215 3795 7.09093e-05
11 4983 7.11063e-05
1100 3627 3.30398e-05
2261 4488 8.75505e-05
692 3692 7.79679e-05
2261 4538 8.91797e-05
1782 3949 2.59004e-05
1797 5776 5.57924e-05
1324 3574 2.45025e-05
1926 6203 3.40585e-05
1353 5193 3.53735e-05
42 4227 5.47267e-05
1643 5328 8.87937e-05
514 3538 6.4523e-05
1324 4207 2.49698e-05
2261 5527 8.6606e-05
1643 5547 8.72557e-05
1100 6350 1.94769e-05
1324 4444 2.42305e-05
2261 5590 8.99678e-05
1643 5690 8.96612e-05
1324 4552 2.47264e-05
1643 5746 8.40617e-05
2969 4176 8.57969e-05
959 3982 8.99678e-05
1926 6709 3.75118e-05
1787 4043 8.24991e-05
2633 5988 8.63217e-05
2633 6633 8.99678e-05
1989 3855 2.56187e-05
758 3344 1.35429e-05
2331 5298 8.74169e-05
1336 3785 4.27226e-05
2914 6914 8.96003e-05
1418 5836 4.92702e-05
2908 6908 8.99678e-05
2419 3805 3.73248e-05
2179 5969 3.26249e-05
1285 4517 3.4047e-05
2331 6300 8.99678e-05
2419 4047 8.99678e-05
2225 6777 2.7633e-05
1822 6646 3.87866e-05
1782 5969 5.6896e-05
1285 5492 1.32019e-05
851 3942 5.06928e-05
274 3274 8.99678e-05
2841 5405 8.3083e-05
2841 6034 8.28753e-05
2201 4706 8.50006e-05
1811 3968 2.07215e-05
1797 6639 2.67494e-05
2742 4456 1.53513e-05
2181 5428 7.60251e-05
2038 3176 3.61129e-05
1166 3613 5.02643e-05
2742 5486 1.48275e-05
2095 5672 6.74721e-05
1797 4704 6.23817e-05
2742 6561 1.54282e-05
2461 5535 8.12827e-05
1324 6464 2.3386e-05
2225 3395 2.5868e-05
728 3321 1.28947e-05
1100 6519 1.36948e-05
11 6798 6.70581e-05
2122 4270 1.76067e-05
2802 6687 2.77624e-05
2122 5583 1.71635e-05
2225 4482 2.42577e-05
587 3881 8.46192e-05
259 4181 5.74505e-05
919 6871 8.46943e-05
1372 3886 7.36969e-05
1735 3300 1.38173e-05
1327 3537 7.92555e-05
1926 4750 8.04428e-05
1100 3574 2.18091e-05
2791 6791 8.99678e-05
1811 6198 3.36066e-05
1811 6379 3.41659e-05
1100 4207 2.15592e-05
1100 4444 2.1371e-05
1100 4552 2.15881e-05
1989 4122 3.25648e-05
1100 4743 3.08057e-05
2889 4280 5.58854e-05
2942 5196 3.58543e-05
1513 3478 6.59802e-05
428 3178 3.38738e-05
11 4842 2.94986e-05
1797 4810 1.21137e-05
620 6442 8.99678e-05
2899 5241 8.69812e-05
11 5081 3.03238e-05
209 5459 8.77248e-05
551 4897 8.66467e-05
1797 4819 1.28317e-05
1782 4051 4.00523e-05
551 5949 8.4987e-05
1353 4133 1.87538e-05
2879 6879 8.99678e-05
1009 4009 8.15146e-05
377 3377 6.1299e-05
2305 5158 4.29999e-05
2899 6899 8.99678e-05
2335 6334 8.99678e-05
2536 5664 1.52165e-05
2095 5853 4.4278e-05
197 3197 6.61451e-05
2122 3999 3.46246e-05
665 3018 8.99678e-05
1208 5089 2.3903e-05
1346 4346 4.70143e-05
783 5040 2.3271e-05
492 3204 2.60001e-05
2798 5859 8.69656e-05
2348 6348 8.99678e-05
1510 5069 4.85955e-05
1353 6755 2.02755e-05
959 3353 2.41336e-05
1289 4180 3.29837e-05
367 4422 8.81341e-05
266 3266 8.95228e-05
2461 5517 8.11657e-05
1569 6352 8.65016e-05
1289 4193 1.38039e-05
1797 4891 1.97479e-05
317 6057 7.43266e-05
248 3248 8.99678e-05
1797 6240 1.09346e-05
1895 3427 8.49832e-05
1462 5211 4.4389e-05
2742 3766 5.74798e-05
2969 4313 5.70627e-05
1681 4885 3.21349e-05
1100 3469 2.97841e-05
2785 4530 2.39285e-05
1100 6464 3.87467e-05
784 5112 7.77334e-05
1797 4916 1.79019e-05
2225 3243 1.89874e-05
1100 3571 1.70247e-05
1100 4724 1.6765e-05
2122 6084 8.08929e-05
266 4237 8.98115e-05
428 5651 3.0888e-05
1811 3096 1.45589e-05
266 4548 8.45571e-05
758 4004 5.83308e-05
428 6320 3.06104e-05
311 3665 7.62135e-05
1100 4456 1.54332e-05
915 3656 2.33685e-05
266 5043 8.77495e-05
33 4487 3.04234e-05
959 3412 1.02044e-05
658 5247 5.98358e-05
1100 5486 1.52033e-05
1166 3374 2.71831e-05
1346 4410 4.54888e-05
33 4994 2.75536e-05
2806 6322 3.72994e-05
33 5160 2.88125e-05
1100 6561 1.63671e-05
251 4440 3.31982e-05
2536 4677 2.01244e-05
33 5223 3.05083e-05
1622 6253 4.30939e-05
1706 5003 7.0721e-05
1166 6503 1.77023e-05
1875 3339 4.22627e-05
1782 5587 3.74813e-05
1782 5616 3.62147e-05
1797 4972 1.11161e-05
249 6155 3.52674e-05
361 3097 6.10553e-05
619 5269 8.74399e-05
1626 6330 5.77024e-05
1100 3498 6.42176e-05
2183 6869 8.94433e-05
619 6150 8.78198e-05
2300 4270 4.45822e-05
25 5710 7.74202e-05
2300 5583 4.52106e-05
25 5813 7.66358e-05
619 6381 8.99678e-05
1353 4201 1.79647e-05
1797 5019 1.21048e-05
1208 4885 3.70395e-05
2389 5812 2.00597e-05
1090 3126 1.63052e-05
977 3977 8.99678e-05
1735 3302 1.39927e-05
2225 6945 3.75786e-05
1735 4276 1.3934e-05
2613 6613 8.99678e-05
784 3371 6.55138e-05
1735 5105 1.3645e-05
1353 5230 1.78126e-05
788 6406 1.67971e-05
1622 6401 3.55681e-05
2992 6992 8.99678e-05
2969 4948 7.62117e-05
33 3033 8.99678e-05
1811 6483 8.81937e-05
697 4708 8.61275e-05
2305 6302 4.0211e-05
2674 3631 5.36247e-05
1143 5652 8.98743e-05
2300 3984 3.25134e-05
1100 3512 2.09581e-05
1021 5408 8.85538e-05
832 6502 5.40103e-05
1811 3298 1.56506e-05
2095 6259 4.71203e-05
2674 3826 3.99408e-05
1399 6983 6.20448e-05
2639 6026 1.72887e-05
2806 6290 2.25902e-05
2305 5388 4.26952e-05
2806 5333 1.86611e-05
587 3247 8.62042e-05
2916 4650 6.82251e-05
1797 5102 5.71297e-05
1105 3944 7.8889e-05
1782 4177 3.8948e-05
1105 5035 7.61505e-05
1674 3701 7.48603e-05
1105 5169 7.68854e-05
1105 5573 7.33886e-05
2298 4636 8.54249e-05
758 3968 2.21871e-05
2298 6046 8.4293e-05
1797 5132 1.20428e-05
2122 4117 1.84908e-05
2969 4465 2.91521e-05
1811 5269 1.7716e-05
2823 6009 7.70602e-05
1289 4342 1.38915e-05
2982 3839 3.3005e-05
259 6329 5.48861e-05
1782 5558 3.79998e-05
2947 6947 6.16026e-05
2231 6586 4.51411e-05
42 4554 5.26521e-05
1811 6150 1.75831e-05
1640 4536 1.75252e-05
2889 5318 1.2752e-05
1640 4591 1.83661e-05
1112 4688 7.11235e-05
1640 6396 1.92103e-05
1404 6512 6.20068e-05
1811 6381 1.76963e-05
262 5551 7.61684e-05
1797 5173 3.33028e-05
747 4733 8.3673e-05
1556 6551 2.29361e-05
839 3839 8.99678e-05
1811 4028 3.13719e-05
1811 4203 2.99746e-05
1811 4284 2.82535e-05
2261 3242 1.58204e-05
1811 6216 2.80815e-05
922 3922 8.11437e-05
758 6198 3.32176e-05
758 6379 3.44135e-05
1797 5219 5.24431e-05
1811 6989 6.04582e-05
524 5130 8.7272e-05
658 5597 5.29321e-05
788 3266 1.01115e-05
1797 6029 2.1739e-05
2318 4494 8.64098e-05
361 3361 8.99678e-05
1797 6230 2.067e-05
467 3467 8.99678e-05
361 5139 8.86727e-05
342 3342 2.37081e-05
52 3052 8.33628e-05
251 3606 8.40204e-05
1336 3949 2.77847e-05
632 3632 8.99678e-05
2122 6502 6.95392e-05
2038 3263 5.03935e-05
1100 3623 2.58212e-05
2095 6949 8.7e-05
1797 6971 3.96489e-05
2632 5683 8.06525e-05
1957 4899 8.83936e-05
1957 4945 8.83669e-05
1008 4008 8.99678e-05
788 4237 9.73875e-06
1008 5188 8.57112e-05
1100 5742 2.55227e-05
1811 3131 2.97803e-05
1797 6689 3.19031e-05
788 4548 9.69802e-06
2969 4586 5.3777e-05
2181 5832 7.65561e-05
788 5043 9.60594e-06
1100 3557 3.0247e-05
1336 5969 5.3986e-05
1100 3558 5.95947e-05
851 4549 4.49465e-05
447 4020 1.90049e-05
2391 4725 8.80426e-05
1811 5405 5.6706e-05
1811 6034 5.66569e-05
2038 3286 3.4258e-05
1797 5950 1.77791e-05
919 4432 3.8368e-05
758 3096 1.53019e-05
1811 3886 3.06886e-05
1989 6886 1.96355e-05
1208 3450 3.49323e-05
2038 6847 5.6974e-05
2632 6402 2.5379e-05
2038 3289 2.14193e-05
1324 3631 2.81912e-05
1797 5307 6.1012e-05
1978 3350 4.14802e-05
980 4111 1.46412e-05
1289 6810 8.75719e-05
2969 4638 4.27322e-05
1744 5647 7.22077e-05
1978 4739 3.97536e-05
11 6985 4.84025e-05
1788 4235 7.69717e-05
2300 4117 4.77333e-05
718 3117 8.99678e-05
1675 6445 2.69581e-05
718 6989 2.00143e-05
2122 4255 3.22304e-05
1839 3904 3.5375e-05
1989 6872 3.45647e-05
2419 4070 1.97432e-05
1100 4319 2.51254e-05
1944 4051 7.67375e-06
1208 3714 2.63962e-05
2393 4197 2.53832e-05
1788 5361 7.45459e-05
1208 5026 2.43159e-05
2078 5078 4.4285e-05
1166 6464 2.93317e-05
1989 3841 5.60178e-05
1978 4978 8.99678e-05
1100 3598 2.39817e-05
2840 5382 4.52961e-05
1166 3474 7.18116e-05
11 4156 6.77551e-05
692 4306 7.52621e-05
592 3592 8.99678e-05
2840 6703 2.34302e-05
692 4454 7.73451e-05
566 3369 2.87741e-05
1797 5424 1.5446e-05
1289 4517 8.81229e-05
324 3324 8.99678e-05
1324 4380 8.81252e-05
2843 5456 8.2278e-05
919 3949 3.42052e-05
193 3193 8.99678e-05
2843 6843 8.39171e-05
2742 3880 4.88864e-05
2389 3268 4.06638e-05
1336 4051 3.94669e-05
2068 6855 7.94212e-05
2742 4551 4.7995e-05
2502 6502 8.99678e-05
2038 5317 2.1791e-05
1324 5579 8.61702e-05
2261 3320 2.87669e-05
813 4787 2.10725e-05
758 6483 8.99678e-05
813 6605 2.07954e-05
2629 6629 1.48201e-05
2787 5434 6.1708e-05
1115 4054 8.80203e-05
1797 5489 6.4575e-05
151 6737 5.5298e-05
447 4090 5.02243e-05
758 3298 1.55786e-05
1797 5504 3.28436e-05
1346 4860 4.68566e-05
2643 3418 2.72088e-05
851 4353 1.3023e-05
2643 4839 2.74548e-05
620 4533 2.34469e-05
1143 6388 1.45209e-05
2552 5477 8.74703e-05
2993 5647 2.3479e-05
1650 5391 7.18749e-05
1100 3631 6.40011e-05
371 6732 6.56736e-05
1048 3545 4.87908e-05
620 6636 2.3798e-05
2969 6120 3.73782e-05
2391 6391 8.99678e-05
1797 5564 1.36924e-05
1100 3635 2.35766e-05
1100 3826 3.23054e-05
980 6147 1.45614e-05
1008 3262 5.29621e-05
758 5269 1.90126e-05
1972 6358 2.06556e-05
1944 5587 7.38669e-06
1899 4183 3.62413e-05
758 6150 1.87123e-05
1899 5180 3.64862e-05
1899 6801 3.85579e-05
1797 5724 4.97943e-05
1212 4212 5.3973e-05
1037 6686 1.8406e-05
1212 5384 5.15809e-05
758 6381 1.86339e-05
2038 6376 2.80134e-05
1782 4608 9.45521e-06
1732 4493 8.63305e-05
2840 6716 1.72634e-05
1100 3660 4.1318e-05
2182 5444 6.60512e-05
980 3656 8.74199e-05
1336 5587 3.77347e-05
1336 5616 3.70432e-05
2246 5445 8.99678e-05
758 4028 3.34377e-05
758 4203 3.15094e-05
758 4284 2.98359e-05
758 6216 2.94165e-05
1100 4380 2.06918e-05
1732 5656 8.54822e-05
177 3177 6.16997e-05
2419 4161 6.54994e-05
1797 5676 1.38631e-05
758 6989 6.23908e-05
428 3428 2.13799e-05
2281 5694 3.11157e-05
1100 5579 2.11227e-05
647 3303 3.67491e-05
1939 5369 8.87414e-05
