1053 4053 3.91432e-05
2507 4195 3.81457e-05
2916 6916 3.46352e-05
369 3369 9.48039e-05
832 3832 3.70787e-05
2316 6145 3.55381e-05
269 3269 4.23422e-05
1899 3488 3.41749e-05
1264 4894 5.70073e-06
2031 3110 3.07711e-05
904 3686 5.89853e-08
2300 5989 3.90909e-05
2856 6856 0.00127617
1666 5938 5.89853e-08
615 3615 3.07766e-05
2268 5667 3.9892e-05
2116 3352 1.5521e-05
485 3485 4.53511e-05
2864 6864 4.00676e-05
1066 4066 4.87832e-05
948 3948 3.99338e-05
1980 6650 3.10086e-05
1527 4513 4.11151e-05
1359 5289 7.70702e-08
1037 4037 2.74586e-05
1355 5380 5.89853e-08
2227 5246 0.000203851
2841 5405 4.23128e-05
792 5860 2.31876e-05
2693 6693 4.49486e-05
2787 4313 5.89853e-08
2553 6319 7.59552e-07
1533 5781 5.36275e-06
1645 4645 3.89723e-05
1570 5666 6.22465e-08
2497 6497 4.03479e-05
1362 5596 2.34053e-07
2437 6437 0.00063391
1026 5529 5.89853e-08
272 3272 3.43919e-05
1957 4899 3.84769e-05
2700 4414 5.89853e-08
1766 4339 1.37429e-06
1921 6118 1.39253e-05
644 6372 6.73632e-05
592 3592 3.93969e-05
1834 4834 8.59114e-05
1952 6244 6.7583e-08
1022 4666 2.83363e-05
251 3251 4.00134e-05
2695 4210 2.63848e-07
1730 3837 6.43218e-08
2347 5731 2.45793e-05
2041 4639 1.51369e-05
1547 4990 3.63266e-05
2933 4295 5.89853e-08
705 3705 3.93297e-05
2666 4726 3.64557e-06
1621 5797 5.89853e-08
2317 6156 4.63812e-05
1521 4387 1.07162e-07
245 3245 1.79473e-05
1830 5908 3.81594e-05
1810 4194 8.55962e-06
1375 4450 1.71169e-05
2663 4123 4.10454e-07
457 3457 2.53704e-05
1900 6977 3.78611e-05
2422 6422 0.000212341
1631 4404 4.10149e-05
808 3808 3.75971e-05
168 3168 0.000306308
969 5179 3.01876e-05
2652 6092 2.38689e-05
2888 6888 4.11474e-05
2306 6045 3.10222e-05
387 3387 5.65425e-05
1848 3980 3.88868e-05
533 3533 2.65596e-05
731 4526 2.15173e-05
525 5524 1.91901e-05
1933 6394 1.77107e-05
268 3268 3.42504e-05
2110 4833 6.20982e-08
1886 5598 1.35772e-07
2568 6130 3.91776e-05
2607 6607 4.56813e-05
428 6358 3.98328e-05
205 3205 4.76001e-05
1598 4072 3.96204e-05
2878 6878 4.19022e-05
2100 5100 0.00026129
2912 6912 0.000118311
237 3237 6.30966e-05
794 3794 7.08957e-05
672 3672 3.90887e-05
154 3154 4.14318e-05
91 3091 4.32409e-05
2822 4502 5.89853e-08
339 3339 3.9504e-05
2204 3133 2.67524e-05
2213 5741 1.11906e-07
684 3684 3.92459e-05
1799 4211 8.21102e-08
2712 6712 6.41823e-05
125 4366 0.000143942
2394 6091 1.5445e-07
785 3785 2.08656e-05
958 3958 5.64324e-05
225 3225 5.3462e-05
2859 6859 3.68476e-05
1271 5855 5.03084e-06
18 3018 3.11758e-05
2477 6477 5.24807e-05
2516 4776 2.3164e-05
2126 4708 7.33642e-08
1188 4344 2.13419e-05
2921 6921 3.92729e-05
678 3678 3.89711e-05
2479 6479 8.61374e-05
431 3431 1.53502e-05
946 3946 4.07722e-05
970 3970 3.58233e-05
1512 4512 9.85403e-05
1776 3473 2.25307e-07
764 4669 5.89853e-08
425 3425 4.70739e-05
2236 5335 3.91277e-05
932 3932 4.36793e-05
1642 4165 3.54988e-05
2096 3665 3.30987e-05
83 3083 5.07456e-05
1372 3886 3.4822e-05
1939 6321 1.6453e-07
1891 3100 6.63971e-08
1517 3894 5.89853e-08
669 3669 3.98021e-05
1339 5826 3.1689e-05
2599 6636 7.20301e-08
1557 5205 1.63425e-05
2494 6494 4.04327e-05
1437 5627 2.99643e-05
1176 4131 3.81606e-05
2039 4256 7.28831e-05
2535 6535 4.50371e-05
771 3771 2.51538e-05
2430 4603 5.95782e-08
1473 4425 9.44138e-08
1001 4828 1.20453e-05
845 3845 6.1559e-05
1700 5674 2.3598e-07
1354 5180 2.85491e-07
222 3222 2.9738e-05
629 4022 3.58832e-05
226 4267 4.16452e-05
1839 5733 2.89938e-07
2741 6741 1.79725e-05
746 3746 6.39076e-05
907 3907 4.22915e-05
1194 5604 5.89853e-08
1902 5691 5.89853e-08
2044 3792 7.38089e-08
1866 6023 9.22795e-05
928 4655 4.85166e-07
324 3324 3.96512e-05
440 3440 5.61689e-05
1649 5239 3.1118e-05
939 3939 3.89931e-05
1667 4667 5.01148e-05
77 3077 3.93894e-05
1644 6605 4.78108e-05
541 3541 3.99766e-05
2488 6488 3.90077e-05
2525 6525 4.95626e-05
2055 4150 4.01446e-05
1141 4721 2.18332e-05
2694 6694 2.26439e-05
806 5444 3.5941e-05
1073 5359 9.67446e-05
320 3320 3.96146e-05
157 3157 6.81648e-05
2897 5140 1.08829e-05
1865 5606 1.81263e-06
1114 4114 0.000229756
211 3211 3.90147e-05
2972 6972 5.27476e-05
132 3132 6.67142e-05
2716 4628 5.89853e-08
1513 4559 1.53383e-05
536 3536 4.28601e-05
1476 5272 5.89853e-08
933 3933 4.19387e-05
2028 5305 7.92937e-08
2426 6426 4.43106e-05
71 3071 2.27619e-05
1223 6719 2.67927e-05
2121 4792 2.89583e-05
2285 5834 3.5783e-05
2008 5121 3.86423e-05
198 3198 2.1699e-05
2103 6200 1.41161e-05
1717 4202 4.12446e-05
589 3589 2.7533e-05
312 3312 4.71828e-05
1849 5229 9.48586e-08
1467 4073 3.93356e-05
1348 4338 3.81336e-05
1925 4824 7.08442e-08
1463 4415 5.89853e-08
2739 6739 3.65513e-05
1116 3995 2.65228e-05
53 6013 5.89853e-08
302 3302 5.79768e-05
281 3266 3.91192e-05
1706 6125 7.89972e-08
2860 6860 0.000113466
1716 3565 1.15874e-05
1690 4690 4.70985e-05
2931 6931 2.53415e-05
1443 6164 1.09086e-06
1016 4016 3.84238e-05
1504 4830 2.94682e-07
528 3528 6.38755e-05
814 3814 4.32679e-05
2295 4248 3.99221e-05
659 3659 2.60329e-05
957 3957 4.9325e-05
1636 3460 3.69114e-05
519 3519 3.87114e-05
2281 5790 0.000112546
995 4982 3.79637e-05
2217 4432 1.15019e-07
46 3046 3.74075e-05
399 3399 4.00123e-05
188 3188 3.89876e-05
52 5073 3.7849e-05
1106 4106 3.2163e-05
2585 6585 4.4432e-05
1416 4644 5.89853e-08
2801 6801 0.000251954
2127 6085 8.84844e-08
1508 4220 3.76861e-05
651 3651 4.00123e-05
2341 6341 5.18336e-05
1464 6291 3.79401e-05
366 3366 9.68208e-05
409 3409 6.37779e-05
390 3390 3.11584e-05
2625 6625 4.83836e-05
1748 4654 5.89853e-08
747 3747 3.9905e-05
56 3056 5.31492e-05
664 3664 3.45322e-05
2332 4221 3.71248e-05
1094 4094 3.99234e-05
1366 5570 3.96809e-05
381 3381 5.06654e-05
1736 5847 1.11621e-05
1212 4212 0.000207527
1291 5725 4.08868e-05
643 3643 3.90519e-05
2749 6749 2.2623e-05
850 3850 3.90669e-05
2115 5814 1.29398e-07
1978 4978 8.0455e-05
835 3835 4.06778e-05
503 3503 2.88755e-05
1532 3799 3.77455e-05
1254 3250 3.36221e-05
7 3007 5.78075e-05
1660 3564 3.20596e-05
1678 5125 3.27456e-05
1082 4082 3.81327e-05
1200 5899 2.19977e-05
1384 5128 5.89853e-08
1071 4071 3.52605e-05
1288 4831 4.25678e-05
175 3175 4.02e-05
2635 6635 5.88292e-05
635 3635 2.52063e-05
45 3045 2.97674e-05
141 3623 3.89541e-05
2636 4533 3.79032e-05
1490 4490 3.33921e-05
4 3004 1.63019e-05
2994 5872 1.00343e-07
371 3371 2.11858e-05
494 3494 3.9043e-05
1990 4347 3.98416e-05
2536 6536 3.24844e-05
1249 5292 5.89853e-08
1813 3030 3.80357e-05
274 3274 3.89868e-05
2685 4938 3.73793e-05
1673 5442 3.78017e-05
1321 3810 1.88019e-05
2683 6683 5.13861e-05
1049 4049 3.94075e-05
2886 6886 4.84399e-05
1122 4997 3.99108e-05
2575 6575 7.33706e-05
1187 3147 4.07938e-05
882 3882 4.14284e-05
2052 3484 2.00797e-05
944 5169 2.21317e-05
2258 5557 0.000137773
1767 4767 3.3838e-05
490 4475 3.8811e-05
2717 6717 0.000181574
2906 5744 5.89853e-08
2478 5581 6.74348e-08
1038 4038 4.32658e-05
350 3350 5.6687e-05
715 3715 4.00801e-05
2786 6786 3.92768e-05
2659 6659 4.47285e-05
261 3261 3.90887e-05
2322 6211 4.80127e-05
474 3474 3.26413e-05
2155 4403 4.43973e-05
2326 6245 4.19919e-05
1154 6532 3.87674e-05
1546 4902 6.35806e-08
2858 5465 5.89853e-08
1020 4020 4.06742e-05
1534 6281 2.13448e-07
2271 6011 6.90654e-08
2830 4004 4.02182e-05
471 3471 4.25992e-05
1296 3230 2.17253e-05
2383 6383 4.37793e-05
1201 4201 3.35504e-05
353 3353 4.01054e-05
937 5449 4.09229e-05
2737 4456 3.25639e-05
572 6616 8.93738e-08
952 3952 5.96445e-05
167 3167 4.19809e-05
1687 4600 1.06273e-07
2815 5097 5.89853e-08
2554 5540 2.94186e-05
1867 4867 3.94564e-05
29 3029 0.000108711
2710 6710 4.33663e-05
1039 4039 2.3821e-05
461 3461 1.827e-05
2370 6370 4.11117e-05
2309 6078 3.46291e-05
1123 5124 8.50749e-08
976 3976 3.91324e-05
923 3923 4.01248e-05
2809 6809 4.25641e-05
2047 4171 6.13571e-08
1588 4278 3.05058e-07
2584 4358 5.89853e-08
1699 6288 3.20394e-05
1688 4941 3.13684e-05
676 3676 4.21684e-05
2521 4375 2.76286e-05
581 3581 4.02036e-05
446 3446 0.000284559
2219 4440 9.48586e-08
160 3160 5.92474e-05
1125 5655 1.50003e-07
2037 4420 3.68055e-05
1438 6819 7.20301e-08
999 3999 3.91302e-05
694 3694 4.25596e-05
1712 4712 6.17499e-05
284 3284 2.67746e-05
1739 6969 3.7089e-05
2071 5809 9.50068e-08
240 3240 4.23187e-05
1685 4436 1.27855e-05
2634 6634 4.03949e-05
2286 4985 9.7494e-07
1401 4401 0.000239529
1949 5378 5.89853e-08
2234 5218 3.8496e-05
462 3462 4.4238e-05
466 5367 4.54966e-05
1747 4036 3.7434e-05
987 3987 4.13285e-05
2188 4292 1.18232e-06
2941 6160 3.97655e-05
2908 6908 4.23749e-05
698 3698 4.90121e-05
926 3926 5.93436e-05
1577 4954 5.89853e-08
1828 3901 6.25661e-05
236 3236 4.01472e-05
1451 4743 7.8849e-08
2661 6661 4.81719e-05
1282 4289 2.41761e-07
2469 6469 0.000489349
1966 4332 8.41855e-08
2077 5804 4.19375e-05
2462 4372 0.000110947
2311 3870 3.05528e-05
2950 6950 3.91582e-05
472 3472 4.09161e-05
941 3941 3.37388e-05
2975 4605 4.15218e-05
561 3561 4.05684e-05
92 3092 4.08536e-05
2056 5056 3.99839e-05
1814 4572 3.89223e-05
2799 6799 2.85962e-05
1258 4255 1.66953e-05
2297 5956 3.94893e-05
2137 4649 9.36102e-07
2263 5612 3.95695e-05
64 5750 2.23851e-06
1393 5184 7.78113e-08
1058 4230 3.87431e-05
1497 5322 2.46505e-07
2113 6212 1.69863e-06
1444 3032 3.93958e-05
2252 5501 5.31921e-05
1606 4957 9.15894e-06
2450 6450 3.92729e-05
2428 6428 4.47209e-05
1098 5605 3.8752e-05
2985 6985 5.34598e-05
430 3430 2.23609e-05
1576 5869 7.21783e-08
2064 4979 6.32841e-08
145 3145 3.65725e-05
2104 5298 3.88636e-05
452 3452 2.96418e-05
2673 6673 3.90847e-05
1845 4845 8.24467e-05
1592 5620 3.70282e-07
2161 4051 3.83147e-05
2965 6965 4.39394e-05
1198 3016 3.66625e-05
2125 4136 6.92104e-07
1931 4191 1.3933e-07
1803 6015 6.84724e-08
1983 5240 8.1369e-08
1887 4998 1.1828e-07
1055 4055 4.19966e-05
2327 6256 0.00017195
2036 4218 1.78168e-07
2541 6541 3.92814e-05
1781 3466 5.89853e-08
924 3924 4.00168e-05
2724 6724 6.13811e-05
2232 5301 0.000610645
2493 6493 3.5536e-05
2362 6362 1.80508e-05
584 3584 3.92729e-05
1035 5701 8.20631e-05
2578 3514 7.26231e-08
109 3109 5.29169e-05
2738 6046 3.20486e-05
2111 5111 3.95851e-05
2501 6501 0.000348084
2026 4918 7.8994e-07
1718 6549 5.83671e-05
172 3172 0.000203987
1379 4379 8.21828e-05
2270 3042 2.78224e-05
962 3962 3.61263e-05
2920 6920 7.67094e-05
1294 4304 2.85639e-07
1783 6865 2.59281e-05
216 3216 3.91589e-05
1608 4753 1.96252e-07
259 4181 4.14609e-05
2895 4809 1.52789e-05
136 3136 6.81623e-05
1630 5146 8.89291e-08
793 5766 1.59737e-05
1522 5079 9.67856e-08
1764 3969 1.18233e-05
613 4698 1.0479e-07
1640 6742 7.85525e-08
317 3317 3.21267e-05
889 3889 3.96183e-05
1809 5607 7.40874e-07
2630 6630 8.40352e-05
2875 6875 3.93636e-05
568 3568 4.42184e-05
1085 4085 5.07676e-05
1695 4677 1.12499e-07
1243 4790 3.88e-05
2418 6418 4.01429e-05
1238 4885 4.17962e-05
885 3885 2.85736e-05
203 3203 6.07932e-05
1930 4225 4.62634e-07
1993 5654 3.61355e-05
2828 6828 3.25479e-05
1137 4307 9.21903e-08
2380 6380 6.65946e-05
2133 5114 7.91455e-08
602 3602 4.2915e-05
1917 4748 1.63196e-07
775 3775 4.46545e-05
410 3410 3.94152e-05
1140 4633 4.68097e-05
549 4120 4.37799e-05
1880 3908 1.23468e-07
1969 5562 8.93738e-08
2264 5661 3.39392e-05
1231 3455 3.8341e-05
1351 5792 7.43895e-06
2415 6415 4.00586e-05
1691 6744 3.00059e-05
1128 4290 3.78865e-05
2350 5610 2.16857e-05
66 3066 3.9359e-05
122 3122 2.51323e-05
1994 5046 1.25099e-07
223 3223 0.000154963
1161 3119 4.05989e-05
405 3405 4.27973e-05
2631 5615 2.64145e-07
1721 4773 6.35806e-08
2964 5594 4.03784e-07
451 3451 4.59019e-05
1744 6331 1.25362e-06
1665 4449 4.45297e-05
2151 5507 1.59193e-07
1323 4922 3.89235e-05
1501 4501 0.000117267
397 3397 3.95881e-05
2776 6776 0.000246314
2101 5368 3.72067e-05
2900 6900 3.92483e-05
1765 6283 5.89853e-08
1158 4369 3.0571e-05
2628 6628 5.97558e-05
2389 6389 0.000408671
1278 5660 1.50003e-07
2157 5038 3.36075e-05
865 3865 4.10239e-05
2352 6352 0.000371845
2910 5732 7.38089e-08
510 3510 4.34319e-05
21 3021 0.000148598
386 3386 3.92267e-05
115 3115 5.25918e-05
291 3291 2.72764e-05
1963 3512 9.17456e-08
745 3745 2.72711e-05
2094 5720 3.62213e-05
2970 5820 2.59977e-05
2898 6228 5.89853e-08
507 3507 3.90116e-05
55 3055 2.58285e-05
1090 4090 3.89868e-05
1222 5692 1.09089e-07
156 6676 5.89853e-08
1211 5673 7.98867e-08
751 4915 3.55888e-05
1888 6959 1.082e-07
9 3009 4.36782e-05
2505 6505 3.86868e-05
2154 4569 5.84244e-06
1051 5136 2.95152e-05
2583 6083 1.60992e-05
2411 5650 1.68469e-05
624 3447 1.93745e-05
279 3279 3.07917e-05
843 3843 4.68349e-05
1075 4075 3.88192e-05
990 3990 4.06993e-05
1065 4065 6.06487e-05
1299 6746 3.07776e-05
499 3499 3.94523e-05
1844 6589 4.58928e-07
720 4472 4.03829e-05
1647 3622 4.19818e-05
1240 4719 4.13742e-05
1193 5436 7.35125e-08
376 3376 5.39607e-05
1308 6249 7.07669e-07
2558 4905 5.89853e-08
2590 6590 3.94299e-05
282 3282 4.18309e-05
2722 6054 1.72719e-05
1619 5844 6.09124e-08
1045 4045 0.000287654
2706 6706 4.08663e-05
2003 4462 6.23947e-08
778 3778 0.000933491
2510 6510 4.22002e-05
1435 5752 4.54552e-06
1684 5265 1.87062e-07
1465 6182 1.51188e-07
271 3271 3.74668e-05
1430 4814 2.86084e-07
2763 6763 4.43195e-05
960 3960 5.32168e-05
2480 6480 4.00698e-05
1002 5104 1.45768e-05
2432 6432 4.33192e-05
563 6652 2.37917e-05
367 3367 3.89876e-05
1772 4943 3.87837e-05
1711 3195 4.00913e-05
2201 6258 8.21102e-08
1168 6035 8.68538e-08
921 3921 2.73323e-05
1780 3849 4.34455e-05
1725 5762 2.21683e-05
478 3478 6.55944e-05
2769 6769 0.00011123
1029 4029 3.89824e-05
1715 4640 3.91615e-05
2930 5951 5.89853e-08
1387 4151 2.76743e-05
607 3607 3.92256e-05
2733 6733 5.38938e-05
2996 5815 2.18636e-07
1388 4717 3.93878e-05
2579 6579 0.000105164
2461 4560 8.86326e-08
1680 4914 5.89853e-08
1859 3137 6.09124e-08
1425 6021 1.45852e-07
2239 4895 1.50744e-07
2903 6903 0.000277663
2419 4161 3.02784e-05
2624 5363 3.69659e-05
1283 3654 6.59524e-08
600 3600 3.43401e-05
848 6094 2.92575e-05
1013 4013 3.91601e-05
1676 4612 3.13359e-07
2731 4650 5.89853e-08
2517 6517 0.000207277
1984 6268 6.63971e-08
2223 5223 0.000226305
2168 5497 4.23499e-05
2622 6141 3.9314e-05
749 3749 3.90798e-05
255 3255 3.93376e-05
480 4407 8.53714e-08
1012 5775 1.79356e-05
2021 4647 3.94268e-05
1812 4812 4.2874e-05
165 3165 4.09278e-05
2078 5058 3.9055e-05
1874 3787 3.87034e-05
2456 6456 3.93967e-05
1381 4243 8.79273e-05
2615 4300 5.89853e-08
455 4382 9.15973e-08
1177 4152 1.27619e-07
2571 6571 3.9307e-05
246 3246 4.23874e-05
1628 4474 5.89853e-08
709 3709 3.89839e-05
1206 4785 1.89676e-05
248 3248 3.94133e-05
1219 6382 2.88036e-05
2112 5112 4.75432e-05
2171 4276 4.17672e-05
347 3347 5.35526e-05
2027 3413 2.39016e-06
1434 4434 3.95266e-05
300 3300 8.43072e-05
2555 6301 3.27379e-05
2698 6698 4.00168e-05
701 3701 3.66558e-05
601 3601 4.98713e-05
2702 6702 4.03304e-05
2358 5936 1.35031e-07
1209 3309 2.80627e-05
1259 4368 2.8386e-07
801 3801 2.13406e-05
2885 5618 3.14987e-06
2818 4207 2.41304e-05
365 6909 3.93236e-05
2901 6901 4.98191e-05
992 3992 3.89824e-05
437 6137 3.7719e-05
981 3981 4.58103e-05
1940 6347 1.81781e-05
577 3577 3.91779e-05
224 3224 3.16881e-05
797 3797 2.21798e-05
239 3239 4.82371e-05
16 5123 2.02883e-05
1924 5432 4.30419e-06
2701 6701 0.000155642
2551 5274 3.77546e-07
453 3453 4.50856e-05
2532 5226 1.19181e-06
2368 3131 1.55119e-05
24 3024 5.04045e-05
1480 3408 1.9163e-05
2778 6778 0.00148243
1256 6180 1.65716e-07
2793 4946 1.20059e-07
789 3789 3.90346e-05
2649 4673 1.71302e-05
1955 4435 3.12766e-07
2519 6519 5.17324e-05
689 3414 3.65577e-05
1567 4168 2.46297e-05
2431 6431 3.26002e-05
2175 4288 3.74203e-05
2812 6812 6.29004e-05
19 3019 1.9861e-05
1317 3867 0.000120242
1590 4384 3.21083e-05
488 6052 1.73209e-05
2500 6500 3.80612e-05
2564 6564 4.784e-05
179 4693 5.89853e-08
2277 4643 2.17561e-05
2967 4070 4.03162e-05
559 3559 4.14324e-05
1847 5403 1.36068e-07
1424 3298 3.83264e-05
388 3388 5.9383e-05
780 3780 3.9644e-05
954 3954 3.13095e-05
2873 4373 1.00936e-07
2560 5271 3.9798e-05
1216 5339 2.4351e-05
265 3265 4.87324e-05
2810 3984 3.88361e-05
936 3936 3.9905e-05
1650 4969 5.89853e-08
2492 3560 1.29398e-07
2835 6183 2.738e-05
1327 5096 6.69901e-08
1959 6022 2.51768e-05
791 3791 5.03172e-05
1837 4010 4.2999e-05
2280 5779 4.07178e-05
2991 6991 4.832e-05
1568 4568 6.42427e-05
2705 6705 3.73131e-05
2833 6833 3.89839e-05
2183 6869 3.94643e-05
2180 4206 3.92406e-05
1593 5822 4.10215e-05
2961 6371 0.000109416
2742 4791 3.78586e-05
1185 3764 2.94189e-05
195 4148 3.86404e-05
2314 6123 3.92388e-05
59 4959 3.80795e-05
1818 5565 7.76631e-08
1817 4350 2.38648e-07
596 4504 2.10561e-05
2083 5962 3.73181e-05
1633 4734 5.89588e-05
2242 5401 3.18872e-05
552 3552 4.2042e-05
327 3327 3.4401e-05
1156 5943 3.76442e-05
800 3800 3.83909e-05
2340 6340 3.93315e-05
2672 4637 5.95782e-08
348 4590 2.73941e-05
2485 6485 5.22153e-05
2117 4491 3.77531e-05
2403 5953 3.02867e-05
524 3524 5.40871e-05
2265 5634 4.71588e-05
139 3139 5.93843e-05
1526 4232 3.86834e-05
1560 4731 6.55077e-08
28 3028 0.000366264
1757 4817 9.80276e-07
1589 4145 2.67759e-06
1637 6914 7.43514e-05
2298 5967 4.80958e-05
1779 4779 4.6336e-05
215 3215 4.0731e-05
1992 4228 1.43299e-06
1436 4563 6.03194e-08
1982 6204 1.42294e-07
419 3419 4.01426e-05
1164 5189 3.76819e-05
1971 5478 1.28064e-07
2708 5050 6.14873e-07
1951 3683 2.64738e-07
537 3537 3.56588e-05
134 3134 3.8965e-05
2688 6286 5.89853e-08
2091 5537 5.89853e-08
2159 5330 4.31208e-07
1413 5127 3.75445e-05
207 3207 2.623e-05
2135 6043 1.66291e-06
2392 6392 0.000175134
314 3314 3.91001e-05
776 3776 1.58569e-05
1024 4024 3.96036e-05
2653 6653 3.94742e-05
416 3416 5.27118e-05
1493 4988 9.21903e-08
1603 4511 3.91489e-05
636 3636 4.11656e-05
2065 4838 8.43338e-08
879 3879 3.98058e-05
1148 6006 1.334e-07
2393 5818 1.48334e-05
307 3307 3.80658e-05
373 3373 3.91875e-05
1800 5341 5.89853e-08
70 3070 4.86065e-05
196 3196 3.91982e-05
1996 3928 3.8658e-05
773 3773 3.36138e-05
530 3530 5.9561e-05
2840 6745 4.13602e-05
2190 6305 3.22957e-05
297 4530 3.93103e-05
63 3063 4.01333e-05
852 3852 3.90867e-05
1068 4068 5.11529e-05
2928 6928 2.75794e-05
1157 4157 3.92267e-05
2937 4981 8.99667e-08
146 3146 7.43084e-05
402 3402 3.98087e-05
818 3818 3.93835e-05
2537 3793 3.90844e-05
1934 4934 9.38694e-05
760 3760 3.37831e-05
190 3190 3.94538e-05
1689 3491 3.91069e-05
230 6662 2.3895e-05
1392 4251 2.65283e-06
1328 4252 2.76691e-05
1635 4765 2.90391e-05
655 3655 3.95722e-05
60 3060 4.72697e-05
1376 6176 6.46844e-06
2766 6766 6.02361e-05
1726 5913 6.01712e-08
2356 6356 5.99159e-05
2097 5833 3.04748e-05
201 3201 4.51981e-05
2427 6427 3.96257e-05
295 3295 2.1124e-05
2196 3365 2.41405e-05
623 3613 3.23965e-05
1303 3621 2.3623e-05
2595 5137 2.96088e-05
1169 6109 1.20825e-05
2259 5151 6.38632e-06
2642 6642 4.26844e-05
862 3862 4.07541e-05
2823 4144 4.55118e-05
509 3509 2.74084e-05
2550 4352 6.7583e-08
1046 4976 2.57435e-05
646 3646 3.99942e-05
384 3384 2.98443e-05
1268 4268 7.34356e-05
459 4514 1.14278e-07
257 6666 0.000131528
2381 5269 3.59718e-05
1561 3830 9.45897e-06
1265 3084 3.99126e-06
1353 4277 3.03248e-05
920 3920 3.16181e-05
1000 4000 0.000550553
610 4813 3.07469e-05
2872 6872 0.000169798
2102 5250 2.50428e-05
1087 4087 3.91947e-05
2790 6790 5.30956e-05
2877 3549 6.04676e-08
1477 5871 1.65659e-05
286 3286 4.16327e-05
104 4782 3.02555e-05
639 3639 2.76033e-05
330 3444 3.93685e-05
1232 4897 3.95054e-05
1385 5164 2.81463e-05
2490 6490 0.000504756
49 3049 3.94523e-05
375 3375 6.27195e-05
2162 3844 7.8337e-06
630 3630 4.02763e-05
73 5681 4.55863e-05
1307 4397 2.8475e-07
2134 5134 4.49402e-05
2328 6267 0.000218483
1054 4054 3.90073e-05
1415 4170 1.29359e-05
947 3947 3.9008e-05
1295 6269 1.1887e-06
3 3003 5.11105e-05
1740 4777 2.55905e-05
897 3897 3.91176e-05
1057 4532 3.10864e-05
1378 5764 8.62608e-08
520 3520 4.97469e-05
2781 4611 2.60284e-05
38 3038 3.74287e-05
2402 6402 3.91902e-05
673 3673 3.43174e-05
289 5317 3.12381e-05
1906 4642 1.01529e-07
2 3002 5.99967e-05
1293 3748 6.04676e-08
2918 6918 4.13608e-05
2376 4947 2.22325e-05
264 3264 4.33069e-05
1882 4738 9.55997e-08
2767 3097 0.00010185
2935 6239 6.47665e-08
1991 5763 5.89853e-08
2291 5890 0.000388764
2761 6761 5.22536e-05
2973 4314 5.89853e-08
821 6243 9.32155e-06
1529 4887 1.02718e-05
1479 4616 8.34443e-08
605 3605 2.28006e-05
652 4820 2.72497e-05
2412 6412 3.99984e-05
2166 4329 1.7664e-05
2508 6508 0.000160262
258 3258 3.93253e-05
355 3355 1.94086e-05
298 4520 8.58161e-08
1896 6198 3.24299e-05
287 3287 8.16164e-05
1007 4007 3.90752e-05
1861 5355 1.31769e-07
2122 5026 1.57558e-05
2138 5856 6.47337e-07
1762 6433 5.89853e-08
1502 4839 4.63523e-07
2765 4752 5.89853e-08
1731 5302 3.88525e-05
729 6919 4.60868e-05
2192 6843 5.99483e-06
844 3758 3.89671e-05
1554 5558 3.73587e-05
106 3106 2.94989e-05
2009 5616 1.59809e-05
2660 6660 0.000139566
2023 5023 8.38464e-05
2947 5372 6.00229e-08
608 3608 4.02826e-05
2459 6459 0.000114409
1229 3644 3.84938e-05
799 5584 8.89078e-06
2230 5279 3.1697e-05
2601 4296 5.89853e-08
706 3706 2.40905e-05
2752 6752 0.000101814
1498 3411 1.082e-07
1580 3685 3.93408e-05
585 3585 3.99321e-05
2082 6201 1.21894e-06
247 3247 2.38283e-05
1782 4319 1.94958e-05
2436 6436 8.14869e-05
1574 3961 3.81358e-05
809 3809 4.36724e-05
1835 3073 4.68775e-05
697 3697 3.90715e-05
406 3406 8.9351e-05
2452 6452 2.64659e-05
1646 3281 1.47334e-07
2956 4173 2.21601e-07
1784 4286 6.195e-08
1404 5036 6.15053e-08
1831 5107 2.72984e-05
2409 6409 5.61492e-05
1471 4620 6.47633e-07
227 3227 5.56211e-05
2842 6842 3.77584e-05
2775 6775 2.89795e-05
690 3690 3.94133e-05
2929 6929 4.14725e-05
1903 4496 2.40131e-07
2140 5707 1.50447e-07
2958 6958 5.03309e-05
1599 5344 1.5951e-05
1230 4963 3.98843e-05
2079 6566 1.13963e-06
733 5686 3.90335e-05
396 3396 5.02304e-05
994 3994 2.45985e-05
1018 4018 3.91889e-05
2788 4714 4.06789e-05
460 4587 3.52637e-05
2266 5645 4.12926e-05
2658 6658 9.23197e-05
2032 4595 3.76698e-06
418 3418 0.000114836
500 4829 2.40026e-05
1894 4244 1.93436e-07
54 5340 4.50208e-06
23 3023 4.20359e-05
1793 4226 3.85743e-05
1455 3522 1.74017e-07
2473 6473 4.21575e-05
1369 5338 1.62306e-07
2715 6715 5.01796e-05
708 4737 5.89853e-08
2487 3751 5.1674e-07
2203 6099 3.90684e-05
234 3234 4.13594e-05
2363 6363 7.21294e-05
442 3442 1.96247e-05
2033 5796 1.3592e-07
963 3963 4.26744e-05
2783 4208 3.72529e-05
1247 4983 3.3749e-05
2592 6592 4.25565e-05
119 6262 5.89853e-08
1126 4121 7.44019e-08
1032 4032 3.94209e-05
432 3432 4.83284e-05
2482 6482 6.51963e-05
949 3949 4.88278e-05
1023 4023 4.71519e-05
228 4841 3.78072e-05
2674 5583 2.201e-05
614 3614 2.73145e-05
15 3015 3.9748e-05
1857 3437 7.05477e-08
564 4364 5.89853e-08
2954 6954 7.27777e-05
1144 4192 1.38588e-07
2330 6289 0.000210554
