1143 4895 3.64719e-05
2856 6856 0.00011916
1441 5584 3.07179e-07
1215 5221 1.81523e-06
499 3499 2.93393e-05
987 5060 0.000102359
2986 3696 2.57329e-05
1211 6306 6.33659e-08
816 3816 3.79437e-05
1624 6849 1.27605e-05
350 5527 3.4256e-05
2261 5590 3.73764e-05
2076 4968 1.56791e-07
566 3566 3.57098e-05
918 4377 2.92351e-05
1104 5133 3.15662e-05
2196 5796 2.69527e-05
2264 4752 3.13183e-05
1540 4937 1.25408e-07
735 5815 3.7825e-05
2081 6632 5.08875e-05
742 5232 3.6644e-05
118 3118 3.87177e-05
329 3329 3.84456e-05
479 3479 3.176e-05
2791 6456 6.33659e-08
1543 4075 2.64492e-05
253 3253 3.7312e-05
899 3899 4.55238e-05
785 3785 4.36129e-05
2937 6937 5.02584e-05
1269 5492 3.31022e-06
611 3276 1.1552e-05
71 3071 3.63944e-05
1058 5943 8.13254e-08
2505 6505 4.90787e-05
1222 3779 2.24862e-05
1323 4323 0.000138405
554 5736 1.69855e-05
982 3426 1.52894e-05
2074 4903 9.63823e-08
2086 4732 8.16882e-08
823 4333 6.518e-08
1150 4334 2.91981e-05
1070 5626 3.72476e-05
2666 4244 6.33659e-08
1328 5355 7.17888e-07
252 4973 8.07811e-08
1330 6223 3.27412e-05
594 3594 2.39578e-05
1563 5743 2.21554e-07
1677 4438 5.675e-07
1339 4329 8.64048e-08
2353 4470 7.77753e-07
1062 4062 3.77827e-05
1562 4300 3.82071e-05
881 3881 3.75369e-05
2257 5556 3.74698e-05
2848 4129 7.13479e-08
2648 6648 2.6914e-05
1918 3949 3.00001e-05
1227 5328 7.04408e-08
705 3705 3.74158e-05
1747 3938 3.64733e-05
190 3190 5.48147e-05
2886 6286 2.47133e-07
639 3639 5.66271e-05
2374 6815 2.97823e-05
1019 4787 3.07024e-05
1270 3889 3.90156e-05
2959 6959 0.000941613
1857 3205 3.45456e-07
2192 3815 7.3162e-08
2395 6605 7.51575e-08
581 3581 4.10104e-05
1349 3316 2.24942e-05
2632 5885 3.77902e-05
1037 4037 3.62047e-05
2918 6918 3.76044e-05
9 3009 6.24578e-05
101 3101 0.000158959
1976 6665 2.86958e-06
1899 3113 3.95382e-05
2838 4150 7.57017e-08
2114 3506 7.49761e-08
571 3571 2.15937e-05
187 3187 3.77984e-05
2761 6761 3.59975e-05
124 6204 4.63469e-05
1345 5458 2.9575e-07
397 3397 2.11149e-05
670 3670 6.15899e-05
1872 4863 6.33659e-08
2004 3011 1.75965e-05
1086 4086 5.6856e-05
1704 5780 1.11439e-07
702 3702 5.82246e-05
322 6021 6.43709e-05
2269 4447 3.02917e-05
2099 6384 2.70308e-05
1813 5548 2.59474e-06
2816 5710 3.7749e-05
2328 6267 3.76917e-05
2376 6376 1.6319e-05
2803 6104 9.60195e-08
2311 6100 3.40046e-05
1932 5156 1.31757e-07
902 4141 6.98966e-08
361 4862 3.93258e-05
2896 6896 4.10209e-05
1627 5318 4.72442e-07
233 3233 2.51779e-05
1464 3782 0.000260933
2593 6593 3.79709e-05
975 3975 3.74611e-05
301 3301 6.95762e-05
207 6247 3.60196e-05
2452 5957 4.93218e-05
1615 5384 8.23285e-05
1245 4388 5.96889e-07
2429 6429 3.85793e-05
2650 6650 3.87417e-05
2529 6529 3.82958e-05
52 3052 3.26063e-05
2424 4029 3.64597e-05
1094 6661 3.8098e-05
3 3003 3.03528e-05
2654 6654 0.000184657
1844 5459 3.40763e-06
1153 3748 3.50039e-05
664 3664 3.01317e-05
2897 6897 4.16486e-05
1285 5135 8.35023e-08
429 3429 3.76149e-05
1765 5573 4.2836e-07
1318 5069 6.33659e-08
1518 6816 3.67514e-05
1174 3799 8.58812e-06
733 3733 3.10931e-05
951 3951 4.50054e-05
2272 5701 3.76824e-05
1580 3767 3.70519e-05
383 3383 3.89071e-05
657 3657 2.7308e-05
2638 6946 3.76663e-05
586 3586 3.0325e-05
2456 4070 9.81964e-08
2278 5767 5.87334e-05
2073 6793 4.32154e-05
111 3111 3.07998e-05
1825 4724 6.33659e-08
2980 6980 4.0093e-05
847 3847 3.84456e-05
1500 6775 5.78819e-05
2859 6859 4.64075e-05
1137 6838 1.92435e-05
2060 3573 2.28559e-05
1393 4286 1.75114e-07
2150 3204 0.000104164
1856 4856 3.94103e-05
2683 6683 3.76795e-05
1168 4168 4.0407e-05
893 3893 3.20368e-05
28 5881 4.01784e-05
1487 3263 4.10721e-05
1135 4520 4.21591e-05
1987 4517 6.42729e-08
2252 4798 1.33934e-07
2399 4928 3.6945e-05
2445 4487 0.000128163
1502 3921 6.38143e-05
2390 3404 1.08174e-07
1534 4077 1.92529e-07
1783 5110 6.33659e-08
2824 4191 7.22116e-05
2379 4230 3.71226e-05
2312 3858 8.85817e-08
661 3661 5.38055e-05
1486 3976 7.45189e-05
2466 4209 3.73289e-05
2994 6994 6.52841e-05
112 5107 0.000156823
911 4442 1.36739e-05
2498 6498 4.45154e-05
1564 4888 2.80348e-05
1164 6894 3.25781e-05
2338 5620 3.68917e-05
315 4134 1.11983e-07
38 3038 3.50963e-05
495 6872 3.28533e-05
2800 6800 3.47059e-05
286 3286 4.83358e-05
2071 6421 9.96476e-08
2164 3808 2.18687e-05
648 3648 3.59701e-05
909 3909 3.94488e-05
960 3960 3.92993e-05
2493 6493 3.77419e-05
2462 4002 3.5696e-05
1492 5017 1.63182e-06
1622 4707 2.28e-06
1210 5396 1.79467e-07
795 3795 3.24609e-05
2012 5425 4.1082e-05
1346 5721 0.000138436
2128 6889 7.24805e-06
2132 6149 4.37348e-05
2304 4188 6.64498e-08
1281 5482 4.07317e-07
2710 6710 3.76373e-05
1459 4807 8.87631e-08
2384 5987 2.76895e-05
2406 6406 4.06196e-05
96 3096 4.26026e-05
220 4314 3.2313e-06
1848 4772 3.49751e-05
1116 5493 3.76142e-05
1431 4932 2.57563e-05
1589 4391 2.47616e-05
632 3632 2.27122e-05
1531 3611 8.64046e-05
879 4439 3.00029e-05
787 3787 2.34736e-05
747 3747 4.41393e-05
127 5770 1.27947e-07
681 3681 2.14211e-05
2812 6812 3.86105e-05
155 3155 3.37958e-05
2447 3635 5.35572e-07
1771 6188 4.53757e-07
1719 5447 3.64481e-05
2722 6766 2.61309e-05
633 3633 3.79208e-05
2675 6492 3.91353e-07
94 3094 5.85179e-05
2036 5916 2.78517e-07
2428 3216 3.49017e-06
1914 4834 9.66962e-07
1119 3275 3.74707e-05
2908 6908 3.99219e-05
86 5321 3.67678e-05
539 5389 9.60195e-08
883 3535 3.73575e-05
357 3357 4.398e-05
1808 4120 1.24501e-07
30 3030 3.79437e-05
2419 4130 3.70562e-05
1942 6790 2.09589e-05
1989 5811 4.16592e-06
2600 6600 2.29896e-05
1218 4989 4.77043e-05
2309 4735 1.65862e-07
1284 4259 6.58113e-05
358 5226 4.33941e-05
622 3622 3.77838e-05
1497 5467 3.12808e-06
212 3212 2.75504e-05
1959 5958 1.33208e-07
1574 4850 8.85817e-08
2599 5820 5.35069e-05
517 3517 2.2392e-05
767 4117 3.68534e-05
2745 6745 2.72689e-05
2568 6568 4.08141e-05
2481 4800 2.46522e-05
1626 5730 6.33659e-08
2041 3337 1.40887e-06
1767 4767 0.000130145
1443 4603 6.33659e-08
523 4781 0.000315716
620 3620 4.06414e-05
347 3347 3.73989e-05
2876 6272 4.37068e-07
2134 5903 6.33659e-08
2464 4923 1.49898e-05
2592 5750 3.11714e-07
2577 6577 0.000355406
924 3924 3.76886e-05
460 6902 6.7435e-07
82 3082 3.74219e-05
1756 4756 3.74705e-05
341 3341 3.76583e-05
1775 3972 4.60288e-07
402 3402 2.33374e-05
1018 4942 3.3746e-05
1643 4073 6.77197e-08
2501 5196 3.89427e-05
2927 6927 2.88364e-05
1005 4005 3.13687e-05
2008 3721 3.1042e-05
1693 3760 4.00882e-06
2045 6078 2.97509e-05
1490 4490 3.7644e-05
2115 6410 3.07179e-07
1264 6667 1.64066e-05
2188 3334 3.80169e-05
2536 4958 2.36922e-05
1198 4373 1.69309e-07
1331 4162 2.64866e-05
2235 5334 3.89791e-05
2448 4896 7.42504e-08
2660 5499 8.73118e-08
625 5646 6.00659e-05
1644 5093 1.65559e-06
1503 3937 3.98914e-05
1782 4338 1.9398e-07
2439 6439 3.83253e-05
836 3836 2.71999e-05
1300 6741 3.7023e-05
617 3617 3.89768e-05
1013 4013 3.73777e-05
2541 5466 3.09175e-07
1371 3005 9.31942e-05
2507 4509 0.000165273
18 3018 3.79174e-05
1261 5500 3.78658e-05
78 3078 2.44289e-05
2181 5385 6.33659e-08
2664 6097 2.62883e-05
2591 4272 3.80204e-05
2382 5489 9.45682e-08
2279 5776 5.72036e-07
608 3608 3.47338e-05
185 4266 3.7747e-05
740 3740 3.77456e-05
1000 6255 3.58177e-05
2978 4270 6.33659e-08
1894 3186 3.84977e-05
727 3727 3.99734e-05
176 3176 4.18419e-05
399 3399 3.92723e-05
485 3485 2.86171e-05
1202 5476 7.63808e-06
1838 4559 2.70397e-05
2442 6442 3.8137e-05
814 3814 0.000162025
731 3731 2.42734e-05
602 3602 3.74265e-05
74 4696 3.69303e-05
1091 4091 3.87045e-05
1308 4708 9.94662e-08
2300 3507 3.73548e-05
541 5839 6.33659e-08
1977 3295 3.08709e-05
1252 3969 1.4627e-07
1924 5393 1.26133e-07
327 4171 2.59261e-05
2768 4253 6.33659e-08
2649 6649 4.82433e-05
2152 3199 2.7392e-05
1806 5596 7.51575e-08
2549 5223 1.44153e-05
1865 5846 1.79722e-05
1483 4181 3.72305e-07
590 3590 2.72961e-05
1969 4385 1.49535e-07
1076 4076 3.80726e-05
1496 4536 2.26634e-07
1450 6303 1.30479e-05
2049 6350 0.00019739
1336 5532 3.16626e-05
325 3325 3.7691e-05
41 5023 3.78992e-05
2639 4971 6.33659e-08
2051 5525 3.6605e-05
1440 4332 7.49761e-08
308 3308 3.21696e-05
1445 4239 1.25226e-07
1944 3408 3.90145e-05
2550 6550 3.88384e-05
2207 3725 3.6324e-05
1716 3652 2.44264e-05
950 3950 3.23505e-05
12 3012 3.84438e-05
388 3388 3.81869e-05
2958 5729 3.71442e-05
1101 6684 3.80999e-05
616 3723 3.37707e-05
687 4962 2.70058e-05
1983 5039 3.18489e-05
1359 4133 2.67199e-05
2361 6361 3.74618e-05
1777 5002 3.07592e-05
1048 4048 3.67877e-05
8 4245 6.33659e-08
1032 6158 3.76908e-05
2453 6453 0.000973448
1793 6382 2.64667e-05
2400 6400 4.28157e-05
1332 3820 3.78818e-05
76 5208 3.78087e-05
2973 6973 5.98506e-05
1421 3467 3.41241e-05
336 3360 4.7081e-07
2339 6339 3.79063e-05
2932 6144 6.33659e-08
858 5118 6.01169e-05
1402 6090 3.68759e-05
1220 4192 3.7388e-05
241 4219 3.33491e-05
466 3466 3.8828e-05
2149 6257 3.6769e-05
1652 6687 4.22071e-05
2780 6780 3.93672e-05
456 5793 5.04351e-05
438 3438 3.30701e-05
658 3367 3.75193e-05
2766 6738 3.77006e-05
2941 6116 9.7836e-06
971 3971 4.96454e-05
1697 3001 4.29747e-05
237 3237 3.83564e-05
1864 5141 1.11983e-07
1113 4113 5.08001e-05
560 3560 5.63595e-05
414 4328 1.97511e-05
2985 6985 2.063e-05
2035 4468 3.82033e-05
180 3180 2.8323e-05
304 3304 3.50818e-05
153 3153 3.85534e-05
927 3927 3.86497e-05
1009 4009 3.78504e-05
2572 5206 1.60066e-05
1869 4673 3.87906e-07
2171 4802 3.5833e-05
850 3850 4.37794e-05
2695 6010 3.63616e-05
334 5875 1.81962e-05
1301 5439 3.24345e-05
833 3833 3.76119e-05
2437 6437 1.00602e-05
231 3231 3.87602e-05
2516 4601 7.1299e-07
791 5852 2.07472e-05
1565 4527 1.7137e-05
1753 6035 2.26452e-07
1482 4524 9.5838e-08
2690 4316 4.10202e-05
345 4379 6.33659e-08
1368 4368 3.80173e-05
487 3487 7.16994e-05
2355 5487 5.217e-06
2864 6864 5.93958e-05
2067 6114 2.08283e-05
1930 3562 6.86268e-08
2276 4110 5.77478e-07
1025 4025 1.42771e-05
1379 4753 2.64806e-05
49 3049 3.97645e-05
2072 6208 1.46484e-05
1481 3653 5.42145e-06
588 3588 1.5513e-05
1495 3784 1.37011e-05
1573 5803 1.70817e-05
159 3503 3.74765e-05
444 3444 3.93681e-05
1191 6133 4.34751e-06
2491 6491 3.84721e-05
2480 5494 6.02252e-05
291 3291 1.39776e-05
1801 4498 6.33659e-08
945 4407 0.000495335
838 3838 2.56416e-05
1434 4434 3.75453e-05
1748 6290 7.47946e-08
2764 4621 4.036e-05
1491 4435 2.34582e-05
809 3809 3.79086e-05
376 3376 2.22524e-05
1354 6156 6.33659e-08
40 3040 3.73682e-05
2598 4282 3.69129e-05
472 4173 6.88082e-08
2552 6552 5.52052e-05
1342 6030 3.4577e-06
2961 6961 3.8104e-05
2483 3823 3.64947e-05
1712 4712 0.000236937
2837 5976 3.68495e-07
2372 6372 3.88723e-05
1043 4043 3.77927e-05
1682 5787 5.54258e-07
1956 4126 5.25232e-07
1254 5074 4.30969e-05
2468 6468 1.80339e-05
576 3141 3.57544e-05
202 5015 6.33659e-08
974 3974 0.000173464
281 3281 2.05618e-05
254 3254 8.66673e-05
734 6510 3.30563e-05
1196 3863 2.4e-05
2333 6322 3.99564e-05
801 3801 3.84532e-05
1538 3172 3.42651e-05
428 3428 2.48567e-05
2106 4659 2.5882e-05
1878 4878 6.41342e-05
1807 5394 4.83871e-07
2677 4228 0.000276295
1470 6027 1.79286e-07
1895 5260 9.80149e-08
171 3171 5.36117e-05
2953 6953 3.73699e-05
724 3724 5.13699e-05
1671 4151 3.73503e-05
33 3033 0.000277347
2349 6349 3.92353e-05
1863 4125 1.34671e-05
2138 5678 2.13225e-05
1391 6718 1.55281e-05
760 6703 3.6108e-05
218 3218 3.74479e-05
2039 4940 3.2148e-06
1294 5142 6.33659e-08
459 3459 3.75293e-05
806 3806 3.74802e-05
2706 6706 4.56815e-05
2681 4954 3.31537e-05
1999 4229 1.71613e-05
93 3093 2.85184e-05
1142 4554 1.75295e-07
2201 6789 6.73489e-05
1362 5427 1.81281e-07
311 3311 6.35974e-05
2287 5233 9.88768e-05
934 5552 4.99827e-05
701 3701 3.94359e-05
1293 4669 3.67723e-05
75 5970 1.17607e-07
1439 4132 1.60721e-05
2360 4296 3.62965e-05
2917 6917 4.63235e-05
1661 5707 1.32483e-07
1505 6777 1.48869e-06
1432 5319 3.51765e-05
1263 6193 3.96215e-05
2023 3914 3.08646e-05
989 3989 2.28013e-05
2089 5706 3.38469e-05
2021 5019 6.33659e-08
976 3225 5.23641e-06
208 3208 3.68108e-05
1803 3039 3.65827e-05
351 3351 5.3998e-05
1348 5517 3.46182e-07
2303 5519 4.64581e-05
2873 6873 5.83206e-05
1177 6367 4.72751e-05
1727 5263 3.41453e-05
1034 5896 3.09157e-05
2477 3694 3.12793e-05
2794 6794 0.000128168
2161 5872 1.25812e-06
1972 6420 0.000123208
1721 4250 3.49194e-05
2811 6811 4.91043e-05
2625 5383 6.33659e-08
406 3406 3.75533e-05
2211 5211 4.18352e-05
1936 5236 2.36067e-07
2412 5564 7.62459e-08
115 6295 4.8883e-05
2547 5014 3.60513e-07
2553 4032 3.59904e-05
837 3837 0.000404549
1845 4845 9.14512e-05
1798 5681 5.96526e-07
1516 4793 3.8139e-05
339 3339 2.95811e-05
1355 4906 1.65862e-07
2197 6331 4.8369e-07
249 3249 4.24375e-05
2931 6931 3.94503e-05
857 3857 3.75562e-05
384 3384 3.95977e-05
1797 5288 7.10813e-07
1602 3457 3.73891e-05
965 5529 5.37235e-05
366 6445 9.84691e-06
1904 5765 6.66313e-08
720 3720 9.98249e-05
2916 4147 7.73344e-08
2898 6898 3.86958e-05
696 4413 3.73113e-05
1446 4446 4.07074e-05
835 3835 3.61183e-05
1849 5278 6.33659e-08
2079 6724 0.000235343
240 5652 0.000368434
1547 5453 6.33659e-08
932 3932 3.74573e-05
1337 6039 8.05997e-08
1471 3755 0.00013665
636 3636 5.93052e-05
666 3464 2.10108e-05
17 3017 1.76315e-05
1728 5498 8.36837e-08
1921 3073 2.89862e-05
77 3077 3.79094e-05
2907 4588 1.52982e-07
2900 4260 6.33659e-08
482 3482 3.73595e-05
2332 6311 4.02866e-05
2340 5198 4.5393e-05
1541 5870 3.90109e-05
427 5352 1.95234e-05
2504 4127 1.39665e-05
2190 4330 9.91784e-06
1867 5610 3.73018e-05
1380 5322 4.11412e-05
1416 3742 3.71716e-05
1167 6981 6.55901e-05
1208 5189 3.8778e-05
1577 3447 1.70378e-05
2165 3686 4.28541e-07
1664 4420 6.00413e-06
599 3599 1.66534e-05
1089 4089 2.7492e-05
1315 5294 1.03094e-07
1802 5240 1.36292e-07
1744 4540 7.21335e-07
2956 5651 2.76141e-05
1158 4757 7.73344e-08
2707 4249 6.33659e-08
1953 5161 1.70941e-07
2938 6611 3.73501e-05
250 3250 3.85595e-05
1810 3320 3.28007e-05
1561 3041 6.97152e-08
1769 3455 1.236e-05
1311 5915 1.34659e-07
1688 5568 1.72839e-05
2526 4884 4.67244e-05
2865 6865 3.78689e-05
1676 6911 2.9956e-07
1069 4069 2.01709e-05
2880 6880 0.000103219
1014 4014 5.58636e-05
732 4393 5.19511e-05
1916 6602 6.18826e-06
2098 3355 4.43038e-05
885 3885 3.84654e-05
2988 6988 3.92162e-05
2385 5671 6.98175e-06
245 3245 2.87392e-05
1192 3626 1.10233e-05
709 3709 1.57759e-05
1084 4084 3.76639e-05
1357 4357 4.48914e-05
1438 6080 4.70379e-05
198 4488 4.50979e-05
872 3872 3.76242e-05
68 3068 5.55494e-05
2877 6106 1.85042e-06
1913 5147 7.06222e-08
2727 6727 1.75287e-05
2582 6126 7.66087e-08
675 3675 0.000121598
2213 4679 7.70782e-05
1603 4184 1.63182e-06
693 4337 2.21981e-05
507 5684 8.53163e-08
188 3188 3.75233e-05
2389 6389 3.30641e-05
1679 4384 0.00011733
1552 5130 3.50803e-05
575 3575 2.87793e-05
1378 3149 3.66187e-05
1118 4814 3.87906e-07
2951 6951 3.06434e-05
998 3998 0.000160745
2091 4346 2.78541e-05
1411 3366 9.45673e-05
2698 6698 4.35695e-05
878 5451 3.76594e-05
2795 6795 2.13341e-05
2222 5010 4.9066e-05
1326 3879 3.94913e-05
1319 5502 1.64607e-05
2496 5374 3.7734e-05
859 3859 3.88852e-05
1995 6154 1.33934e-07
183 3183 2.3897e-05
908 3908 4.40793e-05
140 5031 3.3448e-05
1398 4349 2.26894e-05
2787 4997 2.04005e-05
2084 4987 2.93029e-07
856 3856 5.12117e-05
820 4697 3.91137e-05
743 3743 3.78689e-05
1553 6598 7.47946e-08
2696 6696 8.03205e-05
1618 5838 7.806e-08
1833 5984 2.4296e-07
607 3607 9.29988e-05
2321 6254 6.84453e-08
854 3854 3.40878e-05
1078 4078 4.63538e-05
557 3557 2.53942e-05
57 3057 3.94608e-05
1370 4389 2.78154e-07
2833 6833 4.64256e-05
1662 4007 4.0952e-05
1272 3783 4.30987e-05
1247 5026 3.6563e-05
454 6679 3.8461e-05
2227 6828 2.42212e-05
2426 5347 7.2957e-05
866 3866 7.32216e-05
1718 5862 3.67094e-05
2946 6171 2.13655e-05
1369 3934 1.73286e-05
1044 4044 3.92155e-05
503 4099 3.74187e-05
2337 4839 2.15915e-05
1462 5674 4.69421e-05
367 5193 6.51752e-06
390 4791 3.74491e-05
1401 4342 6.39101e-08
462 3462 4.42674e-05
2103 6281 3.24413e-07
869 3869 6.16828e-05
2330 6289 4.18868e-05
4 3004 0.000411395
1040 4040 4.47882e-05
2069 6977 3.97244e-05
2966 5742 3.78687e-05
1859 5575 6.33659e-08
1684 3168 7.40119e-05
1893 3344 1.09807e-07
1079 4231 1.96611e-05
1132 5395 6.33659e-08
2875 4185 1.80743e-05
1039 4039 3.25943e-05
2366 6366 3.75188e-05
818 3818 3.74889e-05
537 5555 3.87232e-05
1093 4093 2.91989e-05
2676 6676 0.000108899
2363 6363 7.46276e-05
1268 4394 3.84641e-07
2029 3154 3.75498e-05
2050 3896 4.13485e-07
846 3846 3.74696e-05
2229 5268 5.0297e-05
2623 6623 0.000155695
2746 5893 7.76972e-08
2457 4769 0.00103715
1709 4096 2.94757e-05
1680 6132 1.00555e-07
1530 4406 5.89451e-07
1993 6258 1.02369e-07
2538 6942 6.33659e-08
1374 6182 1.82551e-07
442 3442 3.92957e-05
1548 5833 3.64508e-05
604 5068 6.33659e-08
292 3292 3.67961e-05
1514 3327 3.79141e-05
44 3044 3.75302e-05
324 3324 3.04718e-05
116 3116 6.34786e-05
2960 6960 2.48552e-05
1667 4199 1.45441e-06
1203 5480 1.99604e-07
2720 4616 3.37045e-05
1774 5686 1.18877e-07
375 3375 2.62058e-05
1653 5981 7.76972e-08
547 3547 3.79063e-05
2560 5632 6.33659e-08
312 3312 4.11521e-05
2234 5323 3.95589e-05
2377 5715 2.51383e-06
1271 4307 4.33652e-05
169 3169 0.000178967
2894 5837 5.27606e-05
2517 6517 3.22079e-05
770 3693 3.74479e-05
1757 5028 6.33659e-08
2267 4153 1.71067e-05
904 3904 7.52868e-05
1240 6987 3.32844e-05
1687 4473 3.5094e-06
595 4725 3.22315e-05
1123 5611 3.64244e-05
100 3100 3.7862e-05
1929 6603 0.000356628
2762 5033 3.73289e-05
382 5741 3.79121e-05
1257 6700 4.57385e-07
2243 4220 8.2958e-08
36 3036 3.56693e-05
2301 5152 3.71545e-05
947 3947 3.23706e-05
1546 4811 1.61145e-07
1785 5035 3.56973e-05
2637 6637 3.82176e-05
2341 6341 4.55254e-05
2299 5978 2.62796e-05
1743 5985 2.0432e-07
1223 5600 3.8602e-05
536 5361 1.55607e-05
465 3920 3.50671e-05
2827 6827 4.12475e-05
2294 3829 1.3339e-07
2166 5353 1.38106e-07
1596 4907 1.31757e-07
395 5076 2.16475e-07
2346 4455 7.47946e-08
2616 6616 2.86291e-05
2236 5335 7.54845e-05
2414 4693 3.74724e-05
2772 6772 0.000334676
2125 4507 3.98867e-05
1288 5340 2.22816e-05
600 4894 2.80175e-05
942 3942 4.71955e-05
1465 4552 8.51349e-08
1689 5262 6.80825e-08
2323 4563 0.00122807
2723 6723 6.39985e-05
1403 4825 1.32301e-07
1996 6033 6.69941e-08
2240 5379 1.65423e-05
774 4702 4.27294e-05
1375 6821 4.05797e-05
1889 3256 1.3004e-05
2185 6122 1.83821e-07
1041 4041 2.77724e-05
1723 4723 3.75674e-05
1273 4870 9.27162e-05
2752 5120 6.33659e-08
527 3527 3.78212e-05
2573 4513 3.28239e-05
780 3780 3.79074e-05
635 5917 3.30132e-05
284 4371 4.17964e-05
2375 6375 0.000256413
2699 4238 1.27663e-06
32 3032 3.88418e-05
2952 6952 0.00042962
2534 4905 3.8249e-05
1105 3322 3.77142e-05
453 3453 5.02999e-05
2459 4221 4.49638e-05
1625 4167 9.56985e-07
913 5438 0.000101108
2308 4685 1.66338e-05
1489 3819 2.12497e-05
145 3145 3.73777e-05
464 4214 4.00182e-05
1853 4739 1.69713e-06
771 3771 3.49196e-05
1238 4243 6.55428e-08
1593 3120 1.49862e-05
1846 4351 1.18266e-06
296 5914 3.76164e-05
2100 5100 0.000242198
2914 6914 4.37065e-05
1099 4422 1.48558e-05
1140 4304 4.05498e-05
2048 4057 1.01462e-07
1216 4799 1.82211e-05
656 3656 0.000921025
349 3349 3.95172e-05
2274 4576 3.82131e-05
2933 6933 2.88781e-05
2146 4140 6.33659e-08
1207 3735 3.8698e-05
2282 4080 9.29355e-08
2038 4574 1.11076e-07
528 3528 4.11136e-05
1265 6206 9.16656e-08
2175 3069 3.68086e-05
2142 4205 3.62696e-05
929 3929 3.21272e-05
2410 4251 4.04237e-05
2633 4664 2.02143e-07
150 4687 0.000151739
85 3085 6.16151e-05
2160 3361 1.14886e-07
2656 6131 0.000196622
2216 4208 6.33659e-08
667 3667 0.000154564
393 4034 7.22549e-08
874 3553 1.67494e-07
2019 3288 2.9829e-07
2686 6686 3.83346e-05
319 6048 1.33571e-07
2156 4206 1.93041e-05
293 3293 3.88387e-05
2999 6999 3.74733e-05
2427 6427 0.000467853
2228 5257 3.74705e-05
2155 6740 4.01512e-07
2032 5662 2.02719e-05
1705 5992 3.57973e-07
1647 4782 3.34032e-05
1779 4779 7.43023e-05
2563 6563 8.28809e-05
2396 6396 0.000154233
2736 5365 1.47078e-05
2667 6146 0.000123232
1854 5402 1.10016e-05
626 5449 0.000106335
2860 6860 3.08294e-05
1545 4545 3.76159e-05
2657 6657 4.04371e-05
717 3717 3.74196e-05
257 3257 2.8608e-05
1571 4919 1.95835e-05
680 5572 3.02349e-05
19 3019 3.7045e-05
1145 4424 2.80667e-05
500 3500 3.92663e-05
2055 5183 2.01055e-07
1791 5248 1.9779e-07
1901 3768 2.60469e-05
871 3871 3.77552e-05
2733 6733 2.93297e-05
744 3744 1.86657e-05
2753 6753 4.2009e-05
2270 5679 2.7057e-05
234 4595 4.26479e-05
2046 5894 3.74119e-07
1536 5216 6.33659e-08
1741 4104 3.1114e-05
489 3489 3.01723e-05
736 3736 3.73682e-05
121 3121 3.76587e-05
330 3330 3.77639e-05
700 3700 3.33038e-05
2796 4299 6.33659e-08
1344 3682 3.67806e-05
2562 6562 3.78069e-05
196 3196 3.82729e-05
671 3671 4.44488e-05
961 4998 4.1681e-05
72 3072 3.592e-05
1804 4733 7.98741e-08
2344 4737 3.78782e-05
919 4744 2.74497e-05
1560 3595 2.59232e-05
1891 6087 3.786e-05
2709 6709 3.90851e-05
2527 6527 3.9176e-05
2737 4578 3.68204e-05
2606 5445 8.25952e-08
1182 4419 6.33659e-08
2062 5273 4.15843e-07
824 4539 2.84848e-05
2669 5356 6.33659e-08
98 3345 2.74541e-05
1628 6569 8.38651e-08
598 5539 4.06212e-05
2110 3943 3.64046e-05
1674 6225 6.9884e-07
2324 6262 3.86073e-05
994 3994 3.74736e-05
13 3013 4.65413e-05
843 3843 7.36529e-05
1148 6769 3.8774e-05
1064 4064 3.75749e-05
2671 5524 7.11665e-08
426 4642 3.32987e-05
2530 5795 1.1924e-07
2935 5942 3.8774e-05
2403 6403 3.8038e-05
567 5566 6.518e-08
2486 6486 3.80322e-05
707 3707 6.45699e-05
66 3066 2.48329e-05
1485 3555 3.88269e-07
2789 5407 2.68902e-07
2002 5910 1.36836e-07
420 4836 3.9531e-05
400 3400 2.94068e-05
1940 5950 6.33659e-08
359 3359 3.89824e-05
204 4649 7.55518e-05
875 3875 3.76307e-05
2797 3395 3.51347e-05
967 3967 3.81808e-05
1412 4412 3.76044e-05
144 5071 3.10151e-05
2857 6857 0.000157729
1303 5387 1.58787e-07
1022 4022 3.73601e-05
2362 4964 3.28443e-05
1317 3468 5.5078e-06
1115 6625 5.0426e-05
2869 6869 2.47901e-05
1286 4961 2.06497e-07
2371 4689 7.806e-08
2700 3643 3.83948e-05
1474 5162 1.4564e-06
6 3006 3.81309e-05
484 5055 5.65785e-05
677 3677 3.74299e-05
326 3326 3.97966e-05
307 3307 0.000274484
2093 4921 1.675e-06
2199 6681 3.04308e-05
2085 5618 8.2958e-08
467 4665 3.33348e-05
2467 6467 9.43296e-05
1512 4512 3.46322e-05
2925 5392 3.08672e-06
2777 5824 6.56052e-05
2523 4922 3.66811e-05
2919 6919 4.10281e-05
1584 5680 1.09444e-07
2829 6829 3.80173e-05
1823 4949 3.80783e-05
800 3800 3.60137e-05
2388 6388 3.44494e-05
1003 4003 3.79086e-05
2112 5112 6.82191e-05
2793 5012 6.33659e-08
2509 6509 3.80676e-05
418 3418 2.41022e-05
550 6140 7.16862e-05
906 5234 2.12691e-05
1154 6274 6.33659e-08
1700 4494 2.68358e-07
2409 6202 6.33659e-08
1129 4916 4.97065e-06
1299 3262 1.83465e-05
