1261 4997 9.01679e-05
2003 6437 8.76578e-05
1022 6610 9.25408e-05
1849 6548 6.24951e-05
399 4256 7.04083e-05
137 4988 2.31812e-05
1109 3343 7.46728e-05
2647 6271 8.66182e-05
1188 5068 8.17176e-05
2346 5319 1.37248e-05
718 5945 8.61037e-05
2055 5734 4.45273e-05
2346 6012 1.48057e-05
2593 3058 3.50035e-05
384 6808 1.80722e-05
741 3291 2.99203e-05
741 4116 2.95278e-05
741 5317 2.87943e-05
1817 4619 3.22185e-05
1685 3350 2.90186e-05
18 4288 9.17424e-05
2452 5994 2.88783e-05
741 5583 2.77416e-05
98 4030 2.99523e-05
2452 6213 2.86099e-05
2044 6107 2.48708e-05
2789 5018 3.61199e-05
1022 5504 2.18293e-05
1022 6188 2.03471e-05
1547 3700 8.88424e-05
1577 4676 8.66188e-05
2754 6754 9.25408e-05
137 6010 2.22464e-05
2226 4369 6.77757e-05
2226 5799 6.7558e-05
1722 6135 4.44862e-05
2352 6442 1.84023e-05
741 4538 3.01335e-05
741 5158 3.0277e-05
1209 4855 4.31779e-05
2860 6860 9.25408e-05
1209 5009 4.2006e-05
918 3918 4.62407e-05
1209 5742 4.37395e-05
384 3130 1.34002e-05
2696 3642 2.76018e-05
655 5618 2.39642e-05
384 4203 1.3544e-05
1338 5966 2.39876e-05
384 4313 4.35345e-05
484 4617 3.70549e-05
616 5329 7.403e-05
484 5688 3.5842e-05
1817 3044 4.68292e-05
484 6811 3.85047e-05
2357 6357 9.25408e-05
1611 6431 6.11096e-05
434 4557 9.25408e-05
1817 4417 4.62324e-05
2077 4368 8.59482e-05
1243 6431 5.31639e-05
2042 4020 6.18269e-05
384 4446 6.23874e-05
2663 3193 8.18553e-05
1849 4551 3.2326e-05
2042 6118 5.98587e-05
2077 4218 5.67012e-05
998 4465 2.19421e-05
269 4612 2.23926e-05
2077 4354 5.70968e-05
741 5831 2.97396e-05
998 4818 2.13044e-05
2042 4175 5.67482e-05
998 5341 2.13223e-05
269 5182 1.11749e-05
269 5246 1.17971e-05
998 5518 2.08786e-05
269 5250 1.18112e-05
384 6295 2.45927e-05
2764 5597 9.123e-05
2764 6764 9.25408e-05
384 3989 3.44131e-05
137 3941 3.08819e-05
1340 5044 2.94792e-05
1340 6074 2.86369e-05
2666 4794 2.33256e-05
384 5166 1.89605e-05
741 5776 2.87086e-05
2044 5935 8.76514e-06
137 3965 2.18384e-05
616 3616 4.75051e-05
803 5141 9.03128e-05
616 5633 4.89234e-05
803 6065 9.21053e-05
384 3157 5.13777e-05
2735 4308 2.0332e-05
384 4459 5.15188e-05
549 3697 4.5662e-05
384 5203 5.33176e-05
998 6390 6.36348e-05
384 6242 5.24047e-05
1547 5617 8.98929e-05
384 6292 5.23577e-05
384 6312 4.94879e-05
2044 3988 1.80252e-05
446 5728 9.11901e-05
384 3785 6.02448e-05
384 3186 3.98366e-05
384 5092 3.90038e-05
916 3518 4.13254e-05
384 6041 4.00028e-05
813 6547 2.23974e-05
1671 3207 8.97784e-05
1605 4113 5.28942e-05
269 6560 2.69487e-05
2352 5124 1.83553e-05
718 4877 8.73275e-05
1109 4753 7.49611e-05
1900 3484 9.08057e-05
137 3988 4.92038e-05
269 4457 7.93749e-05
1498 5543 5.76171e-05
1498 6842 5.86891e-05
2084 5468 5.18228e-05
2292 6912 4.18607e-05
269 3014 1.79164e-05
1376 4616 4.09465e-05
269 3018 1.78149e-05
2858 4268 2.49291e-05
1376 6456 4.02601e-05
2136 4744 8.52875e-05
2825 4226 7.14876e-05
2136 5165 8.64077e-05
2825 4972 6.87124e-05
384 3577 4.42228e-05
2666 3435 1.64231e-05
2773 4697 5.74926e-05
2136 6512 8.82035e-05
1167 4998 4.97323e-05
443 5582 6.72831e-05
2666 4630 1.7016e-05
2773 6773 5.75786e-05
1290 6684 5.20433e-05
2666 4926 1.70008e-05
1167 6122 5.07801e-05
1671 5972 8.59872e-05
1167 6583 5.09883e-05
1985 6171 4.78883e-05
803 5352 8.86412e-05
1817 6523 3.07468e-05
2728 5083 3.50826e-05
2728 5132 3.6401e-05
384 3188 1.87963e-05
2728 5431 3.46441e-05
549 5310 4.46935e-05
2346 4961 1.4202e-05
384 4406 1.73628e-05
269 3022 2.91e-05
2508 6753 6.54406e-05
2728 6528 3.83755e-05
677 3178 4.43939e-05
384 5842 1.78966e-05
677 5077 4.11854e-05
2044 4939 1.81515e-05
2234 5463 8.12354e-05
1685 5122 2.81657e-05
1808 3345 6.04948e-05
200 3323 1.90356e-05
2593 4141 3.53665e-05
1985 6882 7.24582e-05
269 6470 4.38375e-05
137 5627 5.34327e-05
2845 6845 9.25408e-05
502 3502 2.61998e-05
384 6322 3.08974e-05
137 6099 5.14872e-05
384 3190 2.32939e-05
677 5470 4.5324e-05
384 4943 2.21481e-05
76 3076 9.25408e-05
1985 6853 4.34924e-05
137 4939 4.80166e-05
1022 4174 2.97283e-05
384 3194 2.11889e-05
269 5221 2.76393e-05
384 3211 5.04738e-05
1601 4601 9.25408e-05
1601 5459 9.13728e-05
1022 5407 2.79141e-05
1022 5566 2.60909e-05
1209 6643 1.62098e-05
269 3193 3.13487e-05
549 4336 4.50195e-05
2567 3752 3.23269e-05
742 3742 9.25408e-05
2346 6652 3.13391e-05
1338 4099 4.10606e-05
1338 4986 4.03751e-05
1338 5983 3.8164e-05
2935 3851 2.54804e-05
1338 4987 4.02336e-05
2941 4797 6.55129e-06
137 4026 2.13484e-05
200 3200 9.25408e-05
2232 5301 9.25408e-05
1657 4218 2.13253e-05
1315 6395 2.13571e-05
384 3267 2.64002e-05
1657 4354 2.12363e-05
1315 6511 9.83907e-06
930 3930 9.25408e-05
2044 4001 9.91453e-06
281 3281 9.25408e-05
65 3251 1.88494e-05
1052 3340 2.35683e-05
384 3229 6.80845e-05
779 5337 8.81542e-05
2346 6274 9.19572e-05
1475 6347 2.52284e-05
1557 6976 6.1187e-05
2420 6800 9.25408e-05
2362 6362 8.59437e-05
352 4654 5.75614e-05
1605 6539 9.12092e-05
1052 5743 2.21136e-05
384 4718 3.01627e-05
269 6926 1.9446e-05
2174 6969 5.35157e-05
2455 3809 2.63237e-05
47 5091 3.22598e-05
1022 4022 8.89636e-05
384 5472 2.16188e-05
269 3057 1.37968e-05
2651 3730 5.27208e-05
269 3355 2.68434e-05
384 5887 2.15412e-05
1905 3935 7.73318e-05
269 4205 2.54425e-05
384 6284 2.07833e-05
269 4837 2.58666e-05
269 5070 1.31225e-05
384 6438 3.12782e-05
1905 5064 7.15224e-05
1905 5074 6.93928e-05
1905 5957 7.67223e-05
248 6000 1.89e-05
930 4968 9.13554e-05
930 5116 8.93877e-05
269 5963 1.71094e-05
930 5876 8.49624e-05
269 5947 2.93426e-05
930 5581 9.13022e-05
1022 4072 3.71948e-05
384 6186 2.04447e-05
1290 4290 7.23083e-05
50 3050 2.16835e-05
2461 3640 4.08875e-05
2651 5015 4.5561e-05
269 4288 1.64978e-05
2941 5191 6.35329e-06
2651 6809 4.60821e-05
2935 4353 2.5526e-05
125 3723 2.15634e-05
2448 4087 6.98912e-05
2666 3466 3.03376e-05
1573 4659 9.18697e-05
918 6434 2.47209e-05
384 6125 2.06788e-05
2448 5750 6.5569e-05
1614 5128 2.12061e-05
1614 5271 2.12376e-05
2651 5218 5.22679e-05
384 3234 2.38385e-05
742 4148 9.21138e-05
1599 3102 3.72521e-05
779 3835 1.80763e-05
269 3243 3.08548e-05
2448 4850 6.39842e-05
2847 3527 2.40039e-05
269 5643 2.53654e-05
2252 5390 7.45602e-05
482 5899 6.43709e-05
2071 4019 4.63992e-05
1972 6399 8.77923e-05
2935 5216 2.47245e-05
2717 3464 1.31327e-05
2935 5288 2.39772e-05
269 3056 1.55279e-05
384 4287 7.23431e-05
653 3653 9.25408e-05
269 3044 4.03885e-05
384 6420 7.48221e-05
2364 6364 9.25408e-05
2856 3387 1.92859e-05
269 4417 3.92907e-05
2856 4754 1.83663e-05
818 3818 5.31752e-05
1317 4476 4.59408e-05
1317 4526 4.36467e-05
1338 6492 4.9846e-05
1317 4874 4.17389e-05
384 4602 3.63061e-05
1737 6140 7.96773e-05
269 6655 5.88458e-05
384 5589 3.52581e-05
384 5760 3.59811e-05
299 3299 9.25408e-05
818 5881 5.28072e-05
384 6545 1.72294e-05
299 4879 9.20945e-05
2666 5835 2.95866e-05
2352 4218 9.07563e-05
2352 4354 8.89323e-05
1149 5150 8.5158e-05
1149 5569 9.22689e-05
2419 6778 7.87437e-05
1149 6280 8.43639e-05
1752 4340 2.08208e-05
2931 6369 3.46298e-05
384 3750 4.71648e-05
1752 6868 2.14685e-05
384 4635 4.67314e-05
2482 6442 5.24816e-05
1004 4004 7.28706e-05
2455 6241 2.55829e-05
384 5682 4.59737e-05
269 6969 6.13829e-05
95 3913 2.15479e-05
496 3496 9.25408e-05
2050 3182 2.39667e-05
1315 3070 4.34045e-05
269 3902 2.19033e-05
269 5703 2.4911e-05
2586 6586 9.25408e-05
269 6460 4.40834e-05
568 3414 1.25056e-05
1499 6834 4.84071e-05
2346 6152 1.44222e-05
384 5822 6.45134e-05
137 4540 1.24902e-05
137 4942 1.21241e-05
779 3837 4.86883e-05
137 5432 1.1564e-05
2268 5667 9.25408e-05
1315 5717 4.06638e-05
2044 4350 2.03913e-05
1315 6231 3.89156e-05
2044 5196 2.10073e-05
384 6803 5.85792e-05
818 6210 5.18987e-05
2241 6956 3.95633e-05
384 5103 2.52098e-05
2044 5058 1.50862e-05
2033 3701 5.79906e-05
2044 6291 1.45643e-05
384 3293 2.02983e-05
384 3298 3.44672e-05
2842 3729 3.14088e-05
2931 4476 3.92888e-05
2931 4526 3.79909e-05
2907 4432 9.24743e-05
2842 4307 2.85842e-05
2213 4179 5.27828e-05
2931 4874 3.45391e-05
2907 5040 8.84468e-05
2907 5917 8.92109e-05
2842 5580 2.71444e-05
2858 3936 7.26506e-05
2907 6907 9.25408e-05
2796 6796 9.25408e-05
269 4632 1.48766e-05
269 5393 1.47757e-05
1898 6641 2.18005e-05
2508 5441 3.64024e-05
187 4443 2.50945e-05
187 5824 2.38653e-05
384 5488 1.91531e-05
2618 6618 9.25408e-05
384 5715 1.91415e-05
187 6095 2.24376e-05
269 6523 3.98209e-05
187 6958 2.58368e-05
925 3925 3.8068e-05
384 3488 2.90243e-05
1338 4262 5.0239e-05
1752 4415 2.11644e-05
1338 5139 4.96074e-05
2213 5058 6.37081e-05
384 5210 2.96818e-05
2213 6291 6.17208e-05
384 6334 4.46541e-05
1682 5966 3.93169e-05
2508 4629 8.64427e-05
2482 5124 5.40387e-05
1953 3311 8.81513e-05
269 3260 1.74473e-05
384 5729 6.67631e-05
2651 3882 1.83765e-05
269 6069 1.77227e-05
2764 3229 2.08787e-05
1291 4178 2.80434e-05
2651 3916 6.85018e-05
1291 4210 2.85193e-05
1291 4716 2.66728e-05
1291 4780 2.91496e-05
1209 3383 2.60446e-05
398 6652 7.05202e-05
1291 6930 2.85635e-05
2651 6554 1.60155e-05
1209 4165 2.65337e-05
2352 4316 2.01795e-05
2477 6477 9.25408e-05
1684 4627 7.47236e-05
2044 4390 1.56654e-05
2578 5578 9.02201e-05
1684 6795 8.23236e-05
269 3164 2.28258e-05
518 3518 9.25408e-05
1209 6925 1.61153e-05
269 4451 2.20351e-05
2847 5251 3.0824e-05
339 3339 9.25408e-05
339 4673 8.93141e-05
1037 4037 9.25408e-05
2847 6951 2.958e-05
1599 6548 6.45945e-05
398 5186 6.42111e-05
398 6962 6.44677e-05
615 5790 3.98313e-05
50 6948 3.80363e-05
2448 4639 3.6889e-05
137 4743 2.10452e-05
2448 4774 3.35026e-05
137 4929 2.00417e-05
1037 6129 9.18244e-05
2754 3416 1.85453e-05
269 6927 1.46251e-05
1448 3149 8.84349e-05
2931 3823 2.97745e-05
2754 4563 1.81035e-05
2391 6391 9.25408e-05
816 6463 4.29808e-05
2137 3261 8.82544e-05
785 6228 2.43902e-05
2827 3407 3.50311e-05
1722 5357 2.70383e-05
1448 4559 8.78267e-05
2626 4425 6.67356e-05
925 5587 3.69229e-05
2259 4639 1.56086e-05
2259 4774 1.65673e-05
624 3444 3.69388e-05
384 3292 2.0032e-05
779 4213 2.34781e-05
624 5273 3.76319e-05
269 6369 3.4137e-05
779 5672 2.21095e-05
2292 6417 1.73914e-05
2827 3437 5.4999e-05
779 6110 2.13281e-05
1614 4311 1.71941e-05
1614 4585 1.73636e-05
2804 4458 1.59196e-05
2804 4696 1.55087e-05
2044 4712 2.22457e-05
2847 3652 3.47831e-05
2804 5180 1.59661e-05
1334 5052 8.59806e-05
918 5059 3.19676e-05
2804 6895 1.61822e-05
1334 5131 8.11497e-05
918 6952 3.24407e-05
2827 5570 5.21794e-05
2717 4676 1.25864e-05
1224 3167 8.89775e-05
1871 5041 8.98558e-05
1599 4551 3.77043e-05
2754 3425 3.41103e-05
1657 4504 4.27447e-05
384 3254 4.4562e-05
269 5912 1.11391e-05
1657 4507 4.74176e-05
2461 3792 3.33931e-05
2197 3379 8.7017e-05
1657 6486 4.72669e-05
2825 4688 7.35259e-05
2226 3719 3.39831e-05
784 3784 9.25408e-05
784 5136 9.21053e-05
384 6240 4.3266e-05
1448 4134 8.34159e-05
1448 5662 8.15887e-05
2461 5762 3.26075e-05
1022 6960 3.66933e-05
384 3636 1.05706e-05
2461 3820 6.57355e-05
269 4034 3.46043e-05
2366 4852 7.87375e-05
362 3362 9.25408e-05
1209 3429 8.87056e-05
973 3973 9.25408e-05
1022 4712 2.18197e-05
604 3604 9.25408e-05
2643 3286 2.74601e-05
779 5080 1.71956e-05
973 5529 8.9266e-05
2461 5950 6.41689e-05
2643 4198 2.78856e-05
1258 3231 4.10278e-05
2643 4796 2.62131e-05
586 4977 6.539e-05
1685 6431 1.06562e-05
973 6117 9.09287e-05
2873 6873 9.25408e-05
954 6573 1.17143e-05
384 4067 1.316e-05
2764 5822 1.91255e-05
1338 4413 2.64306e-05
1338 6582 2.62399e-05
1037 4511 8.98485e-05
43 3043 9.25408e-05
1037 6275 8.85504e-05
1593 6963 4.84636e-05
1548 3639 2.3406e-05
2227 5182 8.51816e-05
2227 5246 9.25408e-05
2847 6854 4.99314e-05
2292 5476 1.61013e-05
269 5072 4.90497e-05
2349 5445 3.27694e-05
2227 5250 9.14647e-05
2349 5817 3.29284e-05
269 6966 4.90754e-05
2954 4179 2.99878e-05
1548 5997 2.31962e-05
384 4697 2.86418e-05
398 6794 2.94162e-05
384 6773 3.07889e-05
139 3139 9.25408e-05
2461 3818 1.79812e-05
2044 5787 2.03004e-05
1258 4036 9.08663e-05
2366 4974 2.8983e-05
2366 6366 3.20195e-05
2461 5881 1.85312e-05
259 6780 6.79122e-05
2213 4296 3.32374e-05
1966 3667 5.76792e-05
2213 4750 3.08369e-05
2941 6265 9.09106e-05
2213 6335 3.56736e-05
1341 3883 4.17219e-05
2941 6941 9.25408e-05
384 4501 5.39934e-05
1341 4394 4.211e-05
384 3346 2.39671e-05
370 6442 1.96651e-05
384 4471 2.25878e-05
2268 4946 8.97561e-05
384 5727 2.4031e-05
2268 5297 9.20447e-05
1685 5534 9.05047e-05
1817 5568 1.08122e-05
1511 4012 4.65991e-05
1042 4616 1.92412e-05
2542 6542 9.25408e-05
1042 6456 1.9041e-05
384 3345 3.41481e-05
299 3352 6.6741e-05
1161 4069 8.91919e-05
742 3855 1.12301e-05
677 6859 1.93911e-05
1161 5090 8.35256e-05
228 3228 9.25408e-05
2764 5729 1.98818e-05
2044 5104 2.06796e-05
1511 6000 7.41358e-06
1344 4346 2.69613e-05
718 3350 1.94064e-05
65 6606 3.58244e-05
1614 4450 1.9799e-05
1614 4793 1.96971e-05
2197 5390 4.42014e-05
269 3119 8.58208e-05
1614 6752 2.0603e-05
2735 6430 1.47463e-05
2477 3419 4.1242e-05
2704 6704 9.25408e-05
248 5031 2.28326e-05
2102 6323 7.3326e-05
2461 6210 1.75677e-05
918 4308 1.85734e-05
189 3006 5.876e-05
2477 4725 3.89031e-05
2477 4810 4.28323e-05
2044 6736 2.44512e-05
2477 5355 4.07993e-05
248 6376 2.36308e-05
189 6002 6.10904e-05
384 6569 4.42308e-05
549 5378 2.06393e-05
384 3397 2.43284e-05
549 5665 2.05401e-05
2327 3712 3.04068e-05
139 4813 8.96644e-05
2327 4176 2.77767e-05
269 3523 3.77216e-05
139 6062 8.68001e-05
2044 5724 2.16938e-05
1960 6998 2.33802e-05
2044 6216 2.21716e-05
2651 5321 6.76905e-05
568 4045 2.61365e-05
1557 3372 4.06361e-05
586 4633 6.40188e-05
1344 4848 2.55389e-05
1341 4439 4.16237e-05
1248 3828 8.99743e-05
1341 5328 3.87568e-05
742 5504 1.11548e-05
1341 5364 4.28363e-05
742 6188 1.12647e-05
269 3100 2.83908e-05
1341 5720 4.21491e-05
269 4486 2.83318e-05
28 3028 9.25408e-05
1611 3798 6.82993e-05
269 5084 2.85162e-05
2250 4179 3.01166e-05
269 5097 2.77219e-05
1035 4035 9.25408e-05
269 6540 2.96602e-05
549 4003 9.25408e-05
2613 5789 8.94511e-05
1258 4636 3.83573e-05
269 3335 2.19894e-05
2613 6084 8.78698e-05
269 4719 2.05905e-05
370 5124 1.96636e-05
269 5007 3.29304e-05
2418 6418 8.33536e-05
1258 5348 4.18618e-05
269 6013 2.06092e-05
137 4922 5.31298e-05
2205 4226 6.87477e-05
137 5061 5.09636e-05
2205 4972 7.10929e-05
1808 3473 2.97341e-05
137 5818 5.24853e-05
1903 4521 3.64699e-05
1903 5375 3.48669e-05
1903 6422 3.64694e-05
2044 4523 1.36282e-05
1511 4189 1.16598e-05
384 4310 3.98522e-05
1533 6393 5.8884e-05
1022 5724 2.18689e-05
2250 6029 5.17866e-05
1022 6216 2.28679e-05
1511 5856 1.21583e-05
1344 6187 2.56425e-05
2105 6718 8.40886e-05
384 3351 4.88496e-05
180 6897 2.88251e-05
2381 3924 2.4087e-05
209 6886 2.4555e-05
930 4547 2.17707e-05
2508 5427 6.56721e-05
930 5926 2.05787e-05
2508 5862 6.41831e-05
2381 5882 2.2301e-05
2738 3165 5.72462e-05
308 3308 9.25408e-05
269 3889 4.80991e-05
2482 6482 7.82337e-05
2327 4465 2.77405e-05
2738 4280 5.8733e-05
2327 4818 3.00146e-05
1605 6659 6.53169e-05
384 3331 6.12595e-05
277 4458 1.74885e-05
384 4448 6.30165e-05
277 4696 1.68581e-05
2327 5518 2.84724e-05
277 5180 1.65056e-05
99 6495 9.25408e-05
277 6895 1.82063e-05
1905 6627 8.162e-05
287 3287 9.25408e-05
1341 3965 3.63929e-05
1674 6468 5.10089e-05
287 4276 9.21629e-05
1017 4017 9.25408e-05
287 4548 9.21512e-05
2717 6345 1.22965e-05
2537 5276 4.33367e-05
2537 5658 4.3992e-05
287 5857 8.87128e-05
2735 6165 6.79253e-05
287 6285 8.9119e-05
384 3383 2.04416e-05
384 3394 3.66938e-05
137 4641 2.01928e-05
1017 4283 9.06963e-05
624 3624 9.25408e-05
568 4557 1.36027e-05
384 4165 2.08889e-05
269 5231 4.21072e-05
1722 6571 6.81717e-05
2959 3360 7.57855e-05
2959 4776 7.15914e-05
2959 5389 7.24147e-05
269 5510 4.2894e-05
1511 6998 2.10453e-05
918 6636 1.70473e-05
137 4801 1.79946e-05
137 4964 1.73936e-05
1338 6607 1.42054e-05
384 3367 3.67028e-05
2847 5612 1.70643e-05
1022 6721 2.5444e-05
2856 3415 9.25408e-05
189 3037 4.00216e-05
269 3166 3.20012e-05
718 5122 1.91396e-05
99 3099 2.67367e-05
1454 3135 6.04668e-05
200 3363 1.60984e-05
1657 4992 1.61638e-05
918 6725 2.34605e-05
2972 6972 7.40396e-05
1657 5765 1.53417e-05
568 3568 9.25408e-05
2728 6848 3.88368e-05
1290 3615 2.27463e-05
384 5892 3.43625e-05
384 3456 2.95012e-05
384 4463 3.0529e-05
2448 4549 4.31755e-05
2550 5151 8.55754e-05
384 3425 3.81174e-05
2448 6913 4.62274e-05
1593 3082 5.50713e-05
2847 5151 2.61234e-05
2806 3116 9.25408e-05
918 4801 8.99466e-05
918 4964 8.89088e-05
269 5290 1.05251e-05
269 5426 2.01799e-05
1022 4707 2.98291e-05
384 5358 2.23199e-05
1022 5362 3.02975e-05
1022 5547 3.12475e-05
1022 5664 3.04059e-05
1776 3791 8.90727e-05
998 5560 2.14183e-05
998 5985 2.02888e-05
269 4304 2.25108e-05
998 6327 2.19976e-05
269 4586 2.29565e-05
99 6014 2.63009e-05
1511 6977 1.30563e-05
2806 6723 7.32188e-05
2083 6573 1.3253e-05
1990 4778 8.94318e-05
1464 4232 2.82293e-05
2651 4108 8.22885e-05
99 5786 2.59122e-05
1464 5938 2.92271e-05
2924 3513 8.24002e-05
868 3868 9.25408e-05
2643 6643 9.25408e-05
269 6761 2.22483e-05
2083 6878 8.95804e-05
520 3158 5.9588e-05
868 5137 9.0607e-05
2729 3712 5.7287e-05
1005 3122 4.03029e-05
2651 5264 1.91045e-05
2729 4176 5.65582e-05
2729 4603 5.35876e-05
1605 4578 6.60218e-05
2651 6617 1.94723e-05
384 3384 1.87347e-05
2856 5674 9.12791e-05
1605 5920 6.39604e-05
1005 5503 3.81943e-05
1390 5290 3.19398e-05
2419 3090 6.42996e-05
568 6049 8.84368e-05
2567 6567 2.6865e-05
2455 4179 6.56358e-05
1005 4202 3.80015e-05
2806 4608 8.81095e-05
1722 5684 2.58243e-05
2806 6126 8.39124e-05
586 5631 2.46224e-05
1983 3663 6.65368e-05
1511 6490 1.83654e-05
1849 4572 7.42951e-05
1035 3182 4.06361e-05
586 6194 2.52257e-05
586 6629 2.54144e-05
2232 6153 9.25092e-05
1771 3600 6.05823e-05
1849 5653 7.63428e-05
269 6106 3.06898e-05
384 3436 1.12837e-05
384 3441 4.11871e-05
64 3064 9.25408e-05
1129 3507 8.22327e-05
384 4738 3.90761e-05
384 6209 1.15237e-05
384 6226 3.90298e-05
1092 3556 2.60076e-05
384 5995 1.03821e-05
2764 3723 2.37829e-05
189 4867 1.76381e-05
178 6772 5.74665e-05
2643 5096 2.61891e-05
1752 5466 2.13314e-05
1903 4866 2.37064e-05
1464 4005 9.24136e-05
1903 6917 2.42923e-05
2154 6346 3.21408e-05
520 6172 5.72035e-05
384 5770 2.26953e-05
2754 3522 2.68747e-05
2729 4465 5.54826e-05
2729 4818 5.66755e-05
308 3445 3.33467e-05
2729 5341 5.60552e-05
2729 5518 5.6357e-05
1042 5861 6.3146e-05
2044 6281 2.05979e-05
1875 3083 6.48407e-05
1511 3815 2.64385e-05
2754 5413 2.65058e-05
2924 4644 7.94585e-05
2924 5232 7.71543e-05
370 4218 1.35559e-05
370 4354 1.32993e-05
2090 3405 6.46812e-05
745 5449 9.04764e-05
2965 4974 4.18964e-05
2924 5430 7.68311e-05
2965 6366 4.20101e-05
2924 5826 7.47052e-05
952 3035 3.8656e-05
269 3235 4.00843e-05
216 3216 7.6576e-05
2250 6688 6.52444e-05
916 3916 7.11023e-05
137 6475 5.50095e-05
269 3323 6.70991e-05
2154 5152 2.95827e-05
1511 5565 1.28757e-05
2154 6999 2.99821e-05
278 3278 9.25408e-05
278 6160 8.80681e-05
874 5457 1.16498e-05
269 3209 2.892e-05
1931 4064 7.2371e-05
269 3258 1.35289e-05
2352 6228 1.7661e-05
2935 6935 9.25408e-05
2418 6950 8.75514e-05
1657 6780 2.09402e-05
918 4845 4.47525e-05
918 6260 4.53972e-05
2931 6810 4.37417e-05
1022 4918 2.88919e-05
1022 5553 2.85134e-05
1022 6281 2.24545e-05
384 3453 2.95942e-05
2213 4747 3.34991e-05
1448 3306 2.75731e-05
2213 4898 3.34288e-05
1129 6131 8.0444e-05
145 3145 4.42393e-05
109 6587 3.16602e-05
2399 4420 2.41949e-05
2399 5991 2.43024e-05
2858 5764 2.41324e-05
2847 3980 2.3376e-05
269 6646 4.67411e-05
1338 5126 1.63497e-05
1181 3022 7.30601e-05
2847 5050 2.22656e-05
1338 6906 1.71036e-05
2138 6984 4.22871e-05
384 6885 5.28705e-05
918 6347 4.16829e-05
2362 3731 5.60674e-05
2050 3458 2.15987e-05
2362 6190 5.41901e-05
384 3920 3.51902e-05
2856 3540 5.47064e-05
2847 3862 1.58281e-05
269 6916 4.47512e-05
1511 3102 2.13018e-05
1448 6903 3.77264e-05
2420 5613 9.05801e-05
677 3415 2.281e-05
2420 5933 8.68333e-05
2856 4172 5.3503e-05
269 3245 4.40309e-05
384 4131 2.06175e-05
384 4235 2.14906e-05
1711 6466 6.03343e-05
384 4505 2.16339e-05
384 4900 2.0009e-05
2706 4976 1.56912e-05
384 5226 1.80767e-05
269 4711 4.19591e-05
2918 6918 9.25408e-05
1338 5276 4.72954e-05
2706 6487 1.62859e-05
1338 5658 4.50412e-05
384 6437 1.9165e-05
269 6096 4.2112e-05
2455 6455 9.25408e-05
1208 4014 5.47246e-05
2847 5607 1.6007e-05
384 3474 6.50455e-05
779 4162 1.83082e-05
779 6256 1.84957e-05
665 3665 9.25408e-05
384 3519 1.95658e-05
269 3229 1.83162e-05
2044 4920 1.44912e-05
2044 6609 1.4356e-05
1548 3847 4.16724e-05
269 3283 6.35666e-05
2008 3556 2.44126e-05
822 3822 9.25408e-05
308 4598 9.15223e-05
1548 4787 4.07728e-05
2044 4960 1.35825e-05
2488 3245 1.35215e-05
822 5571 8.87223e-05
2931 6931 9.25408e-05
2431 6116 9.00972e-05
384 3487 3.88726e-05
1355 5506 7.75708e-05
137 5463 5.27522e-05
1355 6637 8.29263e-05
952 6460 2.83097e-05
2154 4219 2.8148e-05
2488 4711 1.27877e-05
238 5404 5.86904e-05
384 3507 3.35009e-05
1022 4866 3.06154e-05
1022 6917 3.32944e-05
1654 3167 2.13904e-05
269 5976 2.88415e-05
2924 5329 8.23571e-05
384 3538 7.19093e-05
1511 3148 3.3257e-05
1808 3691 6.79272e-05
2887 6887 9.25408e-05
442 6996 7.09748e-05
1511 5170 3.2302e-05
384 4857 6.9156e-05
1338 6921 1.33052e-05
1511 5544 3.07987e-05
1022 6202 2.71989e-05
384 6887 2.48195e-05
996 3996 7.95237e-05
384 3478 3.87421e-05
2597 6597 9.25408e-05
269 5200 1.82845e-05
643 6324 5.59405e-05
677 5674 2.19794e-05
384 3513 2.12222e-05
2847 3918 7.20658e-05
2205 4688 6.93882e-05
2809 6556 4.00358e-05
1181 5947 7.30141e-05
725 4843 1.72439e-05
643 6875 5.60527e-05
2783 4901 3.50163e-05
725 4888 1.7085e-05
665 6143 9.2379e-05
2783 5021 3.43076e-05
665 6315 9.04678e-05
1338 5752 3.76855e-05
1338 5905 3.67637e-05
2873 6025 9.14844e-05
2806 6222 2.94783e-05
725 6003 1.71227e-05
483 3483 6.3104e-05
725 6762 1.75285e-05
353 6908 7.44754e-05
145 5006 4.25907e-05
2731 6731 9.25408e-05
2044 6427 1.05401e-05
145 5258 4.10245e-05
1053 6931 5.59377e-05
145 6077 4.0359e-05
2138 4522 4.24086e-05
308 5732 8.97709e-05
145 6268 3.9087e-05
643 5065 2.07412e-05
1355 6794 2.57754e-05
384 3514 2.57702e-05
2651 6658 4.28816e-05
643 6674 2.19874e-05
803 4773 1.05989e-05
1226 6018 2.86708e-05
178 6245 5.48092e-05
159 3159 9.25408e-05
1226 6997 2.91024e-05
269 4287 1.70145e-05
2352 6732 1.00555e-05
2931 3289 3.66547e-05
2440 6440 9.25408e-05
2931 4764 3.73419e-05
269 6420 1.76453e-05
1288 4033 5.3797e-05
384 3521 4.47615e-05
2910 5602 6.96219e-05
2910 6910 7.4771e-05
2044 5198 5.49761e-06
2044 6516 5.92008e-06
1969 3891 8.97631e-05
1548 6191 3.9509e-05
1177 3774 6.79057e-05
643 3643 9.25408e-05
655 6652 4.46595e-05
2399 4773 9.1861e-05
269 3225 2.23545e-05
