21 3021 6.1632e-05
1450 5974 1.83032e-07
225 3225 5.50267e-05
1257 4257 4.8094e-05
2591 6591 3.03729e-05
353 3353 4.71059e-05
651 3651 5.52298e-05
528 3528 4.33311e-05
817 3817 6.64819e-05
2214 4191 5.2201e-07
164 3164 3.43592e-05
2202 4433 3.00447e-05
992 3992 5.56415e-05
1538 3953 3.57925e-06
2810 6810 5.3355e-05
2039 5973 1.97989e-05
2744 6744 2.86514e-05
1737 6754 3.00316e-05
2280 5420 3.14153e-05
2042 6118 2.86004e-05
147 3147 5.45253e-05
1299 4650 4.07017e-05
1775 5141 6.4135e-07
1682 5966 1.84604e-05
441 6226 3.73188e-05
70 3070 3.73825e-05
975 5551 4.477e-05
236 3236 5.24842e-05
1184 5538 1.10178e-07
1268 4268 4.25179e-05
2250 5479 4.78488e-05
727 3727 4.36764e-05
965 3965 4.94035e-05
2194 6011 3.56358e-07
867 6010 2.00983e-06
2750 4209 3.70368e-06
429 3429 5.05769e-05
1600 5892 7.13631e-07
181 3181 2.98577e-05
508 3508 3.97277e-05
2904 4241 8.95777e-08
1400 4153 2.58904e-06
219 3219 4.64584e-05
1806 4742 3.52402e-06
685 3685 5.47588e-05
300 3300 4.48975e-05
2345 6345 4.93359e-05
1821 4152 3.15832e-05
1494 5915 4.04239e-05
893 3893 4.3021e-05
889 3889 4.36766e-05
1189 6287 1.22771e-06
1378 4991 1.19496e-07
2191 3427 4.44684e-05
1045 4045 4.77266e-05
2549 4651 5.99883e-07
2684 6684 3.10563e-05
1922 5996 1.96901e-06
628 3628 5.1349e-05
49 3049 3.84497e-05
1256 6608 9.79989e-08
1623 5295 1.40839e-05
372 3372 5.95051e-05
1651 4251 4.00594e-05
2784 5448 4.14601e-07
241 4339 2.40875e-06
2213 5955 3.06533e-05
896 3896 4.95634e-05
932 3932 5.35231e-05
2385 3136 4.19542e-05
2777 6777 4.33603e-05
485 3485 4.51589e-05
1473 3396 4.58467e-05
1396 5773 1.32447e-07
1708 5503 9.04074e-08
784 3784 4.81703e-05
113 3113 4.322e-05
2831 4998 2.92736e-05
1926 5122 4.09252e-05
644 3644 5.45814e-05
107 3107 4.03285e-05
1774 5366 3.11731e-05
1478 6324 2.61095e-05
1688 4917 1.64671e-07
1470 5082 2.6844e-05
530 3530 4.75044e-05
860 3860 5.3653e-05
2666 6666 3.0319e-05
2603 5671 2.6429e-07
770 3770 4.59445e-05
2540 6540 5.1141e-05
1073 4073 4.71702e-05
2284 4271 8.95777e-08
1782 5843 1.24225e-07
2192 4872 4.04347e-05
777 3777 3.85737e-05
2338 4782 2.37483e-07
370 3370 5.21192e-05
114 3114 6.18498e-05
1098 4098 4.64875e-05
2643 6643 4.8154e-05
2809 6809 4.91989e-05
815 3815 5.83496e-05
962 3962 3.52445e-05
386 4966 6.86493e-07
267 3267 5.21301e-05
1925 5430 1.63186e-06
468 3468 4.48803e-05
2344 6344 6.24746e-05
2558 6558 4.36801e-05
648 3648 3.21954e-05
1771 4648 9.97993e-08
924 3924 4.62823e-05
1837 6146 3.28488e-05
143 3143 4.18524e-05
1226 4614 6.2981e-07
2010 4672 4.31964e-05
2028 3830 4.16486e-05
2065 6129 1.34488e-07
883 3883 2.67177e-05
654 3654 4.97523e-05
2778 6778 2.799e-05
2305 6034 1.77909e-05
1225 6076 4.28349e-05
1406 4116 2.94181e-06
456 3456 4.46867e-05
2136 5165 4.28048e-05
1387 4118 8.95777e-08
719 3719 4.59948e-05
675 3675 4.51608e-05
2279 5778 4.85867e-05
2970 6970 4.07991e-05
1423 4423 5.45918e-05
324 3324 4.19493e-05
1536 6002 2.42268e-06
428 3428 4.43137e-05
2373 6985 4.20087e-05
2897 6081 8.20991e-07
2689 5529 1.08328e-07
2768 5205 2.91345e-07
1669 6212 1.79108e-07
465 3465 4.28852e-05
165 3165 4.65556e-05
1963 5760 3.28196e-05
1981 4769 4.60764e-07
2310 6089 4.28628e-05
2494 6494 4.53798e-05
894 3894 2.88116e-05
2032 6035 2.366e-05
1785 4202 1.08055e-07
617 3617 3.96483e-05
2248 5259 1.64796e-07
476 3476 5.57199e-05
198 3198 5.09481e-05
2072 5394 2.31982e-07
1373 4527 2.03555e-06
1953 5902 8.34016e-07
1392 5283 4.16234e-05
934 3934 5.40735e-05
2001 6004 5.3547e-06
1056 4056 2.65455e-05
978 3978 3.26588e-05
363 3363 3.57261e-05
878 3878 4.75527e-05
2054 4558 1.08797e-05
847 3847 5.05854e-05
2566 6566 4.94485e-05
1547 5617 4.16331e-05
487 3487 6.18776e-05
99 3099 2.3417e-05
2766 5419 5.03924e-07
2103 5338 3.96991e-05
2311 6100 4.61567e-05
1043 4043 4.35494e-05
1212 4212 3.85429e-05
1667 4667 4.58489e-05
1104 6101 1.06636e-07
1466 4597 2.53603e-05
2782 6782 5.39128e-05
765 3765 3.9642e-05
1595 5970 1.05068e-07
2504 6504 5.22247e-05
2410 6410 5.21876e-05
2913 3360 4.69346e-05
2806 4608 4.63652e-05
1393 5706 3.18052e-07
1011 4011 2.09322e-05
106 3106 5.02805e-05
474 3474 5.10192e-05
826 3826 4.81857e-05
2498 6498 5.09947e-05
212 3212 5.15792e-05
2788 5285 4.72429e-07
387 3387 5.23955e-05
1120 6091 1.30175e-06
1885 5887 1.0842e-07
2894 4635 2.31775e-07
1232 5669 1.33102e-07
949 3949 4.35878e-05
590 4665 4.54237e-05
834 3834 2.97229e-05
2945 6945 4.59649e-05
2219 5643 2.57918e-07
984 3984 4.54705e-05
347 3347 5.77653e-05
2138 3709 4.3872e-05
1055 4055 4.65e-05
1338 3265 4.17437e-05
2892 6892 5.53596e-05
2323 6222 4.34646e-05
2739 6739 4.61906e-05
1816 5815 3.18534e-06
1070 4070 4.38212e-05
1621 5798 2.91318e-05
2860 6860 4.78328e-05
2414 6414 4.98202e-05
310 3310 4.3578e-05
2884 4644 3.57091e-06
1460 3908 4.9897e-05
2875 5076 3.54498e-05
1921 6083 7.74123e-07
2994 6994 5.2992e-05
1844 4697 2.47395e-05
1333 6574 2.06203e-05
1081 4081 4.3482e-05
1365 3518 4.48332e-05
2571 3395 4.44889e-05
843 3843 3.37591e-05
1668 4666 6.32923e-06
81 3081 5.43571e-05
796 3796 5.60062e-05
2645 5202 4.18478e-05
2926 6926 4.7765e-05
592 3592 4.98418e-05
2341 5840 2.20309e-07
2331 3763 2.58808e-05
1136 4931 6.31741e-06
2707 4144 3.77877e-06
882 3882 5.00167e-05
1064 4064 3.71951e-05
1209 5009 2.56362e-05
1107 4939 1.70148e-06
2586 6586 4.77574e-05
2340 6340 3.0712e-05
998 5514 4.1608e-05
321 5159 4.3729e-05
2761 6761 4.02986e-05
369 3369 5.01e-05
677 3677 6.24334e-05
66 3066 2.57918e-05
2244 4870 9.35933e-08
1206 4799 2.38744e-07
1050 4804 4.46013e-07
2382 6382 3.47785e-05
1802 5273 3.61549e-06
1237 5047 1.10178e-07
848 5935 2.96436e-05
111 3111 5.33069e-05
700 3700 5.50174e-05
1627 5655 4.19583e-05
2237 5346 4.77859e-05
41 3041 2.46789e-05
1929 4817 3.61843e-07
242 3242 3.55681e-05
1175 5659 1.17075e-06
909 3909 4.32272e-05
1939 5885 1.92938e-05
2880 6880 4.89322e-05
1886 5638 1.1704e-07
2478 4233 3.88334e-07
2388 6388 5.74376e-05
2838 5330 4.29112e-07
1842 3277 4.66377e-05
1482 6160 1.11365e-07
2682 4892 1.04188e-07
1462 5599 3.6853e-07
1286 3483 4.16885e-05
2990 6990 4.58953e-05
2133 5182 4.22211e-05
2872 4475 3.95696e-06
2004 4148 4.19666e-05
320 3320 4.30217e-05
1567 4693 1.69068e-06
1028 5037 4.37087e-05
385 3385 4.48922e-05
2652 4134 1.00214e-07
2824 4600 9.39999e-08
1950 5014 1.42793e-06
326 3326 5.32055e-05
564 4797 4.74203e-05
2027 5407 1.88516e-07
768 3768 2.09541e-05
805 3805 5.12856e-05
609 3609 3.25406e-05
1720 4700 4.09427e-05
1862 4928 5.773e-07
2863 6928 1.30404e-05
126 3126 4.53485e-05
1455 5518 3.37454e-05
1563 3897 4.06208e-06
1157 4157 3.18178e-05
822 3822 6.9136e-05
2763 6715 3.02404e-06
2662 5349 9.61736e-08
52 3052 5.35613e-05
2272 5701 4.65279e-05
346 3346 4.01056e-05
1713 3553 4.20062e-05
1554 6065 1.14161e-07
2393 6393 3.68198e-05
2855 4514 4.12115e-05
2944 6784 8.95777e-08
1165 6237 1.072e-07
1784 5354 4.24082e-05
2109 4509 1.04827e-07
1879 6361 1.33642e-07
2740 5744 1.01177e-07
10 3010 6.52439e-05
669 3669 4.34361e-05
518 4274 2.26167e-05
1572 5460 4.2422e-05
2050 6298 3.6364e-05
1757 4344 4.26468e-05
42 3867 4.15883e-05
2557 6557 4.73217e-05
2225 4990 2.18782e-07
1999 5704 8.95777e-08
1302 6005 1.36671e-06
417 5435 3.709e-05
1971 4652 5.1656e-07
2400 6400 5.10048e-05
1792 6121 3.34449e-05
2722 5925 1.50774e-07
2074 6186 2.39566e-07
1807 4874 9.75094e-08
2572 6572 4.21196e-05
1958 5343 4.00968e-05
2746 6292 1.10034e-06
735 3735 4.38766e-05
2836 6525 4.22496e-05
448 3448 4.32186e-05
406 3406 4.53062e-05
1259 4320 5.45567e-06
2688 4909 1.43813e-06
2527 6527 4.56451e-05
1348 4586 6.38413e-07
1023 4023 4.63955e-05
223 4704 4.35663e-05
2416 6150 1.55827e-07
2479 5588 3.35028e-05
158 3158 2.81166e-05
1506 5227 1.42975e-07
559 3559 4.63911e-05
1519 6111 4.12692e-05
427 4746 4.59613e-05
1633 5897 5.05592e-05
2870 5946 1.92488e-06
5 3005 5.98955e-05
1880 4640 8.95777e-08
1897 4675 3.03195e-06
1581 4975 1.18508e-07
2084 4238 8.49722e-07
384 4573 3.36814e-05
2263 5612 4.7852e-05
222 3222 5.10409e-05
1993 4680 4.87572e-05
1961 5461 4.42641e-05
2350 6350 2.39999e-05
1129 6131 3.73524e-05
1666 4826 1.15571e-07
1210 4669 2.85654e-06
2245 5434 2.51504e-05
4 3004 4.807e-05
1859 5098 6.61379e-07
498 3498 5.13097e-05
2721 4930 2.05892e-06
1345 4695 2.95624e-06
2749 4594 1.53035e-06
2985 3128 3.87324e-05
2920 5842 1.68521e-07
1366 6047 1.64514e-07
291 3291 4.6057e-05
286 3286 4.72305e-05
1662 4522 2.08566e-05
540 3540 5.17517e-05
23 3023 4.69e-05
724 3724 5.0736e-05
2719 6719 4.84486e-05
1001 4001 4.21945e-05
1463 5015 1.70841e-06
1185 4470 3.11187e-05
1399 6130 4.30818e-05
2209 6008 2.04123e-06
629 3629 4.91742e-05
844 3844 5.46324e-05
1247 6143 1.76336e-07
2568 6568 4.72822e-05
2891 6098 1.66662e-06
2941 6265 4.49372e-05
266 5791 3.38099e-05
601 3512 3.51998e-06
2530 5197 9.8505e-08
430 3430 4.54209e-05
249 3249 4.53059e-05
2678 6678 4.25888e-05
2560 6560 5.10678e-05
1883 4050 4.05121e-05
214 3214 6.24981e-05
2732 3734 2.60011e-06
486 3486 5.96495e-05
2606 3869 4.20389e-05
1216 3033 4.68138e-05
1211 4455 1.71765e-07
2525 3397 3.02208e-05
2094 6166 3.39168e-07
1471 6069 1.79565e-06
1265 5729 2.87731e-05
92 3092 4.36717e-05
2634 6125 1.17347e-07
2262 5601 4.10137e-05
2474 6249 1.14932e-07
699 3699 6.09244e-05
1889 4889 5.11991e-05
1197 4921 1.17231e-07
2078 3067 3.38006e-05
631 3631 5.14071e-05
227 3227 4.38609e-05
367 3367 4.4592e-05
1040 4040 6.35356e-05
268 3268 5.9042e-05
1512 4207 3.79513e-05
1987 4751 1.03493e-06
1573 5084 1.00815e-06
142 3142 5.98881e-05
1441 5146 6.14411e-07
1124 4124 4.8482e-05
483 4755 3.3948e-05
1979 4185 4.20067e-05
579 3579 4.60135e-05
922 3922 4.39889e-05
264 3264 3.68305e-05
2738 6738 4.55744e-05
1496 4167 1.27709e-07
1630 3621 8.84021e-07
2574 5228 3.10261e-05
980 3980 2.53835e-05
2795 5874 8.95777e-08
1022 4022 4.70003e-05
2878 6878 4.55325e-05
1438 4725 2.60298e-05
352 3352 4.14905e-05
2659 5220 2.34894e-05
2166 4595 1.65551e-06
1411 3979 7.14552e-07
1564 6307 1.31551e-07
2608 5254 3.63995e-05
2923 6923 4.67802e-05
1100 4100 3.03781e-05
818 6634 2.36272e-05
2307 6056 4.46714e-05
278 3278 4.5109e-05
2823 6823 4.92567e-05
931 3931 4.50542e-05
991 4356 4.14942e-05
698 3698 5.10936e-05
2821 6821 5.29365e-05
1923 4923 4.10239e-05
1443 4949 9.9036e-08
1099 4269 1.18201e-07
215 3215 4.89756e-05
1845 4253 8.4004e-07
734 4394 4.25698e-05
667 3667 3.96105e-05
1431 3930 4.7585e-05
1248 6473 2.42078e-05
1364 5697 3.86013e-05
2966 6966 4.63612e-05
604 3604 4.8218e-05
1560 6413 4.98454e-06
1413 4884 8.24467e-07
577 3577 4.3025e-05
2077 4736 3.10976e-05
2282 4462 1.72928e-06
598 3598 3.47227e-05
748 4231 2.92463e-05
2179 4266 3.78594e-05
807 3807 4.44848e-05
2319 5819 2.55665e-05
2702 4719 5.16983e-07
921 3921 3.08632e-05
309 3309 4.26274e-05
2876 5345 5.70588e-07
2053 6099 8.63047e-07
2829 5533 4.54907e-07
2647 6647 4.33121e-05
2165 4466 9.0955e-08
2561 6561 5.1701e-05
732 3732 4.14276e-05
2355 6355 5.60996e-05
2143 4310 2.40351e-06
360 4691 2.47551e-05
1522 4546 1.25852e-05
2389 6389 4.21671e-05
2182 4643 4.06039e-07
870 3870 4.90151e-05
1972 6373 1.13553e-05
423 3423 4.9103e-05
1177 3758 4.06685e-06
1591 5591 3.05414e-06
1033 4033 4.77662e-05
1870 5627 3.93901e-07
749 4728 6.8607e-07
2294 5923 1.92542e-05
2843 6227 1.40021e-05
275 3275 4.8379e-05
1593 4405 4.5548e-06
157 3157 4.55869e-05
1253 5027 2.05408e-07
985 3985 5.03254e-05
2984 6984 3.95355e-05
1483 4422 2.71775e-06
312 5002 4.47828e-05
426 3426 4.99124e-05
137 6183 2.69296e-05
2698 5595 2.45104e-05
742 3742 5.12194e-05
2201 5831 1.51e-05
1684 5583 9.68788e-08
745 3745 4.7929e-05
148 3148 3.03389e-05
294 3294 3.43925e-05
2232 5306 2.22252e-05
141 3141 5.07659e-05
2961 6961 5.35901e-05
1680 4429 8.95777e-08
1153 6042 1.12618e-07
2742 4544 2.03561e-05
2438 5210 4.3368e-05
801 3801 5.27972e-05
908 5265 4.7413e-05
2000 5000 3.46028e-05
1276 3712 4.64026e-05
1194 5136 2.94124e-06
1649 6181 1.0954e-07
2814 6814 5.0725e-05
1510 5575 3.59375e-05
472 3472 7.36459e-05
2189 5189 4.57972e-05
1811 5633 3.58257e-05
810 3810 4.33358e-05
128 3974 4.24291e-05
1655 5377 1.78842e-07
2356 6356 5.71534e-05
438 4846 2.36547e-06
1787 4649 3.05475e-07
2902 4981 3.92968e-05
2296 5945 1.83898e-05
1800 5304 1.90265e-06
374 3374 5.99589e-05
853 3853 4.27922e-05
2139 5879 3.98621e-05
1046 4046 5.30575e-05
2705 6705 5.75013e-05
1955 5896 5.09399e-06
290 3290 4.83951e-05
2943 5665 8.95777e-08
2105 4252 9.15524e-08
1412 4412 1.5158e-05
350 3350 5.22668e-05
16 3016 5.05968e-05
1658 3593 4.2591e-05
1523 6057 8.95777e-08
1320 6495 4.24881e-05
1433 3827 2.36878e-05
2375 4777 4.01157e-05
98 3098 4.03798e-05
1082 4194 4.14332e-05
947 3947 4.27402e-05
1219 3838 7.21214e-07
1325 5475 1.21109e-06
2828 6828 5.12852e-05
56 4632 4.36291e-05
2316 5509 3.06267e-06
2122 5093 4.332e-05
2358 5310 2.30248e-05
1424 4849 1.87802e-07
674 3674 5.5483e-05
858 3858 4.53588e-05
1724 5929 3.35117e-05
1585 5011 4.43981e-05
2427 4941 9.17598e-08
1398 4982 8.95777e-08
256 3256 2.76043e-05
1543 5403 4.28358e-05
2233 5312 5.32855e-05
160 3160 5.21634e-05
1990 4740 1.89014e-07
2868 5237 1.26718e-06
317 3317 3.25572e-05
999 5416 4.27909e-05
2308 6067 5.47755e-05
574 3574 4.47747e-05
1244 5841 4.7111e-07
86 3086 4.32768e-05
104 4370 2.83795e-05
2300 5989 2.54081e-05
2068 6606 4.14106e-05
1127 4287 6.60599e-07
1637 5369 1.56574e-07
1866 3386 4.09359e-05
11 3011 3.7876e-05
2160 5546 3.97464e-05
1239 5292 2.98905e-05
2612 6612 5.63151e-05
1501 4501 3.50272e-05
1422 5007 1.42419e-07
936 4636 1.90346e-05
2402 6402 5.36559e-05
2952 4771 8.95777e-08
531 3531 2.72752e-05
600 3600 2.88154e-05
339 3339 5.13455e-05
434 3434 3.95106e-05
736 6953 2.70571e-05
304 3304 2.82793e-05
2962 3443 3.55391e-05
2470 6470 3.63484e-05
939 3939 5.34749e-05
2649 6649 4.45566e-05
534 3534 5.02232e-05
944 3944 5.23353e-05
1067 4067 5.28305e-05
812 3812 4.4444e-05
2440 5322 1.96331e-07
1541 3522 4.20044e-05
2711 5822 3.93428e-05
1126 4313 5.78893e-07
1074 5309 2.1472e-06
2142 5536 1.73905e-06
247 3247 4.66465e-05
1281 4398 2.25576e-06
652 3652 5.11362e-05
2914 6914 3.24863e-05
328 3328 8.30567e-05
790 3790 5.26933e-05
849 3042 4.22954e-05
2677 6677 4.50274e-05
379 4304 4.81796e-06
500 3500 5.00799e-05
2148 6196 3.96787e-05
2846 6036 4.27046e-07
2037 5449 6.23828e-07
1756 4756 5.64725e-05
2328 6267 3.24467e-05
958 3958 4.9318e-05
2008 5748 1.37831e-07
1090 5405 1.59406e-06
728 3728 4.43306e-05
2980 6980 4.60238e-05
1340 5899 8.95777e-08
551 3551 4.79702e-05
1803 4599 2.55922e-05
920 6019 4.32624e-05
2839 3276 1.1334e-07
335 3335 5.27032e-05
2141 4963 1.43929e-07
892 3892 3.48938e-05
1150 5495 3.40119e-06
2367 6367 4.53584e-05
2041 4374 3.3714e-05
1233 3848 2.09071e-05
2993 6993 4.63808e-05
285 3285 4.79876e-05
1552 6077 1.99141e-05
1813 6728 4.20182e-05
1296 4916 3.17526e-05
2555 6555 4.70216e-05
766 3766 4.63072e-05
1690 4690 5.56697e-05
14 3014 3.58776e-05
2372 6372 4.50928e-05
2086 5439 2.00496e-07
2820 6833 6.04671e-06
2317 6156 4.1923e-05
229 4198 7.86724e-06
1650 4539 1.95279e-05
2434 6434 2.21206e-05
1671 5972 4.10108e-05
292 3292 4.76593e-05
1622 4302 9.59164e-08
501 3501 5.10098e-05
789 3789 4.43557e-05
1603 5909 4.34665e-05
1410 3799 4.36004e-05
583 3583 3.96467e-05
954 3954 4.84846e-05
2951 6951 4.73072e-05
2629 3596 1.86735e-06
1298 5860 7.51489e-07
710 5351 4.06312e-05
746 3746 3.0377e-05
616 6510 3.91891e-05
2605 5759 4.27817e-05
1250 5313 7.26616e-06
2460 6460 5.59869e-05
1010 4010 4.78091e-05
2412 6412 4.92777e-05
933 3933 4.43144e-05
2502 5385 1.39947e-07
415 5766 3.8967e-05
2762 6762 5.57887e-05
1555 4173 4.25492e-05
2887 6887 5.4472e-05
1639 4278 1.03773e-07
60 3060 4.97664e-05
2009 4520 2.22467e-05
2208 6394 3.48518e-07
730 3730 3.91653e-05
619 3619 4.89252e-05
1620 4582 2.38404e-07
1125 4985 8.95777e-08
2925 6925 4.57299e-05
510 3510 5.09417e-05
218 3218 4.69465e-05
1026 4026 5.03675e-05
1329 5708 1.46342e-05
2745 6745 5.2463e-05
2124 4169 3.47524e-05
1715 5592 9.45889e-08
2475 4517 3.56498e-06
2801 4459 1.53413e-06
348 3348 4.67869e-05
2889 6889 5.72992e-05
846 3846 4.3269e-05
409 3409 4.43144e-05
900 3900 3.98514e-05
1080 4080 5.24602e-05
507 3507 4.42647e-05
470 3470 6.2122e-05
1762 5296 1.69956e-05
2240 5379 4.8695e-05
1266 4272 1.96232e-07
773 3773 4.6515e-05
289 5711 3.50114e-05
1628 5281 2.74437e-06
1937 5992 6.99668e-07
1810 5616 3.48526e-07
2594 6594 6.63441e-05
1951 5250 4.28344e-05
2715 6312 3.51947e-05
1065 5248 1.11476e-06
2953 6269 3.26559e-05
2234 5323 4.89276e-05
2257 5556 4.66784e-05
316 3316 4.24092e-05
2102 4924 1.0111e-07
2452 4714 4.16164e-05
2047 5381 6.27835e-07
623 3623 3.90528e-05
1659 5816 1.82787e-05
2509 6509 5.26224e-05
196 3196 5.20754e-05
2422 5170 4.04407e-05
1221 3392 2.61684e-05
1829 4375 9.10463e-08
26 3026 6.35054e-05
179 3179 4.56509e-05
1769 5950 1.06511e-07
331 3331 4.2144e-05
987 3987 3.69863e-05
1044 4044 4.54628e-05
1903 5138 2.87059e-05
1673 5644 1.80991e-07
1864 6090 8.95777e-08
519 3519 3.49852e-05
257 3257 4.64692e-05
1149 6179 3.95544e-06
1758 4139 1.73466e-07
2812 6812 4.9724e-05
2023 5023 4.90725e-05
2798 6112 2.73694e-05
659 3659 5.91124e-05
467 3467 5.2316e-05
388 3388 4.46316e-05
943 3943 4.27548e-05
34 3034 2.37068e-05
1546 3177 4.18568e-06
711 3711 6.07877e-05
1916 4519 1.17662e-07
464 3464 5.85888e-05
588 3588 4.64218e-05
832 3832 5.06429e-05
1719 4247 4.19252e-05
1509 5620 3.07942e-05
1430 5478 4.58671e-05
1479 4479 5.22603e-05
243 3243 4.40746e-05
1004 4004 4.96555e-05
1698 5498 2.33181e-05
1985 3048 2.30956e-05
2758 6758 4.56224e-05
1723 4723 5.09207e-05
1309 5833 1.50362e-06
2931 6931 4.72162e-05
1854 4317 9.25894e-08
1498 4177 2.21628e-05
2433 6433 4.38666e-05
833 3833 3.51848e-05
375 3375 4.92392e-05
681 3681 3.86822e-05
1300 5399 1.06974e-06
146 3146 4.5951e-05
1240 3885 3.20409e-06
244 3244 4.86735e-05
109 3109 3.29409e-05
1063 5851 4.15258e-05
1503 5570 4.0452e-05
1395 3925 8.95777e-08
2277 5574 6.82286e-07
419 3419 3.58034e-05
57 3057 5.26207e-05
1446 4446 2.45676e-05
516 3516 4.49538e-05
1178 4503 3.41144e-05
2104 4325 2.31949e-07
2626 6626 4.12499e-05
2720 6720 4.58015e-05
2454 6454 4.7866e-05
2085 3555 1.82546e-05
1465 5809 1.32588e-07
182 3182 2.47555e-05
65 3065 5.1939e-05
408 3408 4.7729e-05
2131 5133 1.27889e-06
210 3210 4.07199e-05
1102 4567 1.00521e-07
570 3570 4.52417e-05
808 3808 3.23658e-05
2267 5656 4.47193e-05
145 3145 2.65082e-05
769 3769 5.18848e-05
1113 4276 7.08355e-07
1557 4557 2.0065e-05
1379 5685 2.76829e-05
412 3412 4.54929e-05
2691 4112 1.14028e-05
332 4163 4.69025e-05
2175 4673 4.1351e-05
1952 4506 4.14833e-05
1888 4473 4.11478e-05
1312 6113 9.60824e-08
1093 4284 2.89664e-06
1291 3835 3.60541e-05
1086 4086 4.42726e-05
1179 4548 9.16353e-08
75 3075 6.01541e-05
813 3813 3.78554e-05
640 3640 3.22626e-05
29 3029 4.59202e-05
259 3259 3.54458e-05
170 3077 7.02656e-06
319 3319 4.25611e-05
1588 5844 8.95777e-08
2960 6835 2.88099e-06
2708 4174 2.46477e-06
2700 6700 4.6974e-05
365 3365 5.62034e-05
653 3653 7.03635e-05
541 3541 2.68847e-05
820 3820 5.12744e-05
995 3995 5.92603e-05
221 3221 6.0477e-05
2871 5258 2.36422e-05
1236 5770 2.02406e-06
864 3864 5.33754e-05
856 3856 4.30682e-05
2119 4654 2.24107e-06
1936 5913 6.30424e-07
2873 5949 2.05773e-07
2051 4880 1.48343e-07
149 3149 5.64435e-05
2815 5316 2.2396e-06
1272 3975 5.49706e-05
1295 4441 2.75825e-06
2680 4136 2.75922e-07
1887 6205 1.24001e-07
1610 5253 3.23122e-07
2619 5982 1.13582e-06
1982 6263 4.28521e-05
261 3261 4.46898e-05
576 3576 4.2693e-05
692 3692 4.62309e-05
976 3976 4.37146e-05
1598 3927 4.87215e-05
2624 6624 4.57086e-05
2291 5890 4.89414e-05
1872 6018 4.26668e-05
529 3529 2.35751e-05
2895 5640 8.95777e-08
956 4336 4.80261e-07
228 3228 5.65653e-05
1476 5513 2.88972e-06
759 3759 5.26531e-05
1561 4563 2.47001e-06
2362 6362 4.69083e-05
1778 4778 4.97967e-05
1594 6209 1.45332e-07
2879 6927 4.21687e-05
2922 6922 3.01459e-05
1367 4467 1.20143e-07
1405 4857 1.1855e-07
1142 5492 4.20343e-05
202 3202 2.88971e-05
402 3402 3.39634e-05
2671 5050 1.25262e-07
1310 6080 1.08411e-07
586 3586 5.94217e-05
630 3630 5.03422e-05
2630 4406 4.16155e-05
2731 6159 1.15339e-07
2518 6518 5.253e-05
1540 3390 4.64613e-06
58 3058 4.48919e-05
2401 6401 5.187e-05
2415 6055 2.06852e-07
2633 6633 6.09349e-05
1502 4911 5.26739e-06
199 3199 4.70782e-05
489 3489 6.18659e-05
2733 4709 1.07333e-07
124 3124 4.66313e-05
1323 4323 4.571e-05
103 3103 5.46898e-05
1327 5181 1.37889e-07
657 3657 5.75816e-05
1039 4039 2.25626e-05
1514 4219 1.67959e-05
1493 6407 4.07222e-05
1161 5837 3.26814e-07
389 6141 2.3458e-05
537 3537 4.70719e-05
737 3737 5.50598e-05
2669 6669 4.59349e-05
636 3636 5.48006e-05
2426 6094 2.8855e-05
2158 5884 1.15751e-06
1435 5110 4.89438e-07
593 5056 2.55461e-05
2285 5986 5.68132e-07
1619 3018 4.44796e-05
2550 6550 5.16407e-05
2718 6718 5.18035e-05
1342 5048 8.95777e-08
1321 3229 2.94365e-05
575 3575 4.62656e-05
1182 4216 3.02965e-05
1442 5969 1.48849e-07
2775 6775 5.04906e-05
1076 4076 3.44964e-05
297 3297 4.84086e-05
43 3043 4.5406e-05
169 3169 5.26636e-05
1277 6284 2.43614e-07
2949 5232 1.81551e-06
966 3966 5.23657e-05
1796 5064 8.85215e-07
2147 5355 7.49987e-07
2967 6967 5.48346e-05
622 3622 5.03357e-05
614 3614 4.33818e-05
650 3650 2.52391e-05
680 5453 4.13828e-05
1515 4807 5.97826e-07
174 3174 4.64908e-05
2421 6546 4.21321e-05
927 4265 4.29462e-05
77 4530 3.67729e-05
2482 6467 1.03862e-05
2463 5510 3.27466e-06
2269 6061 3.84495e-06
2686 6686 4.50454e-05
265 4440 3.66196e-06
905 3905 3.9736e-05
2517 6517 5.57466e-05
666 3666 5.50991e-05
2 3002 5.33082e-05
55 4748 4.33036e-05
245 3245 4.07353e-05
548 3548 5.86655e-05
1969 5674 3.73231e-05
1995 5649 4.2043e-05
425 3425 3.68476e-05
562 3562 4.1691e-05
741 3741 4.80605e-05
1853 5721 8.95777e-08
682 3682 4.49105e-05
2290 5889 2.68833e-05
1553 5154 1.3125e-06
929 3929 5.22432e-05
451 3451 3.51113e-05
449 3449 4.36289e-05
1534 6147 1.33409e-07
2153 4796 3.40955e-06
2002 6241 2.77684e-05
176 3176 5.25476e-05
2631 6631 5.0828e-05
2587 5190 2.42374e-06
761 3761 5.05744e-05
2770 6770 3.74741e-05
2096 6290 4.16172e-05
1980 6027 4.34585e-05
1000 4000 4.74171e-05
2064 5830 2.10484e-05
2765 4381 6.50773e-06
2822 5771 1.55773e-05
484 3484 5.14911e-05
200 3200 4.91892e-05
1382 5176 1.44104e-07
772 3772 2.55207e-05
1445 4445 4.59392e-05
2658 3679 4.21827e-05
1202 5247 8.57206e-06
2215 5241 3.98082e-05
2757 4842 1.07311e-06
2164 3818 2.93563e-05
2445 6445 3.35874e-05
1991 5762 1.56482e-07
